21,188,{}
21,202,{}
21,205,{}
21,240,{}
21,290,{}
21,359,{}
21,363,{}
21,391,{}
21,422,{}
21,431,{}
21,465,{}
21,481,{}
22,26,{}
22,75,{}
22,96,{}
22,102,{}
22,116,{}
22,126,{}
22,148,{}
22,150,{}
22,151,{}
22,156,{}
22,185,{}
22,203,{}
22,225,{}
22,345,{}
22,376,{}
22,394,{}
22,474,{}
23,52,{}
23,57,{}
23,179,{}
23,236,{}
23,244,{}
23,282,{}
23,374,{}
23,414,{}
24,25,{}
24,30,{}
24,34,{}
24,36,{}
24,37,{}
24,57,{}
24,71,{}
24,107,{}
24,108,{}
24,132,{}
24,157,{}
24,271,{}
24,327,{}
24,331,{}
24,353,{}
25,43,{}
25,61,{}
25,69,{}
25,73,{}
25,136,{}
25,158,{}
25,188,{}
25,200,{}
25,298,{}
26,46,{}
26,50,{}
26,51,{}
26,75,{}
26,76,{}
26,80,{}
26,101,{}
26,139,{}
26,178,{}
26,197,{}
26,217,{}
26,224,{}
26,226,{}
26,243,{}
26,381,{}
26,385,{}
26,397,{}
26,425,{}
26,441,{}
27,49,{}
27,67,{}
27,180,{}
27,259,{}
28,29,{}
28,35,{}
28,51,{}
28,53,{}
28,75,{}
28,79,{}
28,82,{}
28,111,{}
28,135,{}
28,246,{}
28,265,{}
28,268,{}
28,294,{}
28,372,{}
28,409,{}
28,412,{}
28,420,{}
29,35,{}
29,65,{}
29,82,{}
29,101,{}
29,131,{}
29,306,{}
30,98,{}
30,109,{}
30,137,{}
30,206,{}
30,240,{}
30,383,{}
31,107,{}
31,183,{}
31,198,{}
31,311,{}
31,329,{}
31,432,{}
31,435,{}
31,447,{}
32,34,{}
32,44,{}
32,120,{}
32,131,{}
32,144,{}
32,187,{}
32,189,{}
32,239,{}
32,330,{}
32,448,{}
33,94,{}
33,119,{}
33,219,{}
33,431,{}
33,432,{}
33,495,{}
34,62,{}
34,177,{}
34,371,{}
34,461,{}
35,83,{}
35,111,{}
35,159,{}
35,170,{}
35,178,{}
35,187,{}
35,210,{}
35,251,{}
35,312,{}
35,415,{}
35,493,{}
36,60,{}
36,64,{}
36,72,{}
36,82,{}
36,86,{}
36,97,{}
36,105,{}
36,124,{}
36,139,{}
36,148,{}
36,156,{}
36,169,{}
36,174,{}
36,183,{}
36,192,{}
36,199,{}
36,220,{}
36,228,{}
36,270,{}
36,346,{}
36,375,{}
36,376,{}
36,382,{}
36,384,{}
36,398,{}
36,427,{}
36,434,{}
36,441,{}
36,496,{}
37,141,{}
38,39,{}
38,91,{}
38,142,{}
38,199,{}
38,234,{}
38,273,{}
38,275,{}
38,484,{}
39,131,{}
39,132,{}
39,193,{}
40,96,{}
40,115,{}
40,189,{}
40,280,{}
40,308,{}
40,352,{}
40,377,{}
40,489,{}
41,89,{}
41,99,{}
41,369,{}
41,467,{}
42,193,{}
42,295,{}
42,304,{}
42,328,{}
42,412,{}
43,56,{}
43,66,{}
43,87,{}
43,94,{}
43,104,{}
43,118,{}
43,121,{}
43,207,{}
43,459,{}
44,60,{}
44,86,{}
44,213,{}
44,258,{}
45,197,{}
45,260,{}
45,430,{}
46,81,{}
46,135,{}
46,162,{}
46,230,{}
46,268,{}
46,476,{}
47,242,{}
47,247,{}
48,59,{}
48,116,{}
49,53,{}
49,81,{}
49,91,{}
49,119,{}
49,167,{}
49,184,{}
49,211,{}
49,212,{}
49,216,{}
49,276,{}
49,288,{}
49,313,{}
49,318,{}
49,319,{}
49,393,{}
49,447,{}
49,455,{}
50,68,{}
50,94,{}
50,222,{}
51,65,{}
51,66,{}
51,93,{}
51,103,{}
51,110,{}
51,153,{}
51,161,{}
51,177,{}
52,76,{}
52,115,{}
52,127,{}
52,128,{}
52,167,{}
52,309,{}
52,311,{}
53,121,{}
53,436,{}
53,453,{}
53,470,{}
54,120,{}
54,269,{}
54,316,{}
54,349,{}
55,101,{}
55,106,{}
55,286,{}
55,297,{}
55,360,{}
55,471,{}
55,486,{}
56,85,{}
56,87,{}
56,88,{}
56,225,{}
56,269,{}
56,467,{}
56,494,{}
58,149,{}
59,76,{}
59,116,{}
59,150,{}
60,90,{}
60,261,{}
60,471,{}
61,74,{}
61,77,{}
61,90,{}
61,148,{}
61,195,{}
61,278,{}
62,105,{}
62,196,{}
63,189,{}
63,201,{}
63,240,{}
63,395,{}
63,408,{}
63,423,{}
64,128,{}
64,136,{}
64,200,{}
64,314,{}
65,80,{}
65,102,{}
65,113,{}
65,205,{}
65,271,{}
65,288,{}
65,346,{}
65,356,{}
65,429,{}
65,454,{}
66,70,{}
66,192,{}
66,215,{}
66,248,{}
66,303,{}
66,310,{}
66,352,{}
67,104,{}
67,185,{}
67,191,{}
67,221,{}
67,336,{}
67,405,{}
67,419,{}
67,433,{}
67,471,{}
68,112,{}
68,117,{}
68,132,{}
68,155,{}
68,200,{}
68,203,{}
68,227,{}
68,287,{}
68,289,{}
68,351,{}
68,433,{}
69,161,{}
69,173,{}
69,362,{}
70,110,{}
70,165,{}
70,172,{}
70,173,{}
70,413,{}
71,72,{}
71,159,{}
71,175,{}
71,179,{}
71,191,{}
71,193,{}
71,225,{}
71,297,{}
71,344,{}
71,495,{}
72,141,{}
72,292,{}
72,332,{}
72,371,{}
72,388,{}
72,413,{}
73,85,{}
73,91,{}
73,168,{}
73,239,{}
73,260,{}
73,282,{}
73,301,{}
74,267,{}
75,110,{}
75,216,{}
75,242,{}
76,77,{}
76,84,{}
76,95,{}
76,138,{}
76,152,{}
76,171,{}
76,270,{}
76,306,{}
76,490,{}
76,496,{}
77,84,{}
77,125,{}
77,143,{}
77,154,{}
77,181,{}
77,183,{}
77,206,{}
77,214,{}
77,218,{}
77,259,{}
77,287,{}
77,311,{}
77,319,{}
77,321,{}
77,335,{}
77,336,{}
77,411,{}
78,198,{}
78,208,{}
78,275,{}
78,487,{}
79,154,{}
79,184,{}
79,245,{}
79,285,{}
79,359,{}
80,95,{}
80,102,{}
80,166,{}
80,170,{}
80,194,{}
80,226,{}
80,386,{}
80,389,{}
80,421,{}
80,422,{}
80,445,{}
80,450,{}
81,85,{}
81,97,{}
81,138,{}
82,117,{}
82,226,{}
83,108,{}
83,120,{}
83,145,{}
83,160,{}
83,169,{}
83,185,{}
83,195,{}
83,232,{}
83,355,{}
83,358,{}
83,405,{}
84,99,{}
84,164,{}
85,220,{}
85,253,{}
85,351,{}
85,445,{}
86,98,{}
86,214,{}
86,346,{}
86,454,{}
86,499,{}
87,92,{}
87,100,{}
87,145,{}
87,221,{}
87,223,{}
87,354,{}
87,394,{}
87,416,{}
87,424,{}
87,468,{}
88,244,{}
88,312,{}
88,496,{}
89,114,{}
89,275,{}
89,294,{}
89,361,{}
90,93,{}
90,213,{}
90,264,{}
90,328,{}
91,109,{}
91,113,{}
91,122,{}
91,166,{}
91,176,{}
91,196,{}
91,284,{}
91,305,{}
91,334,{}
91,392,{}
92,103,{}
92,137,{}
92,257,{}
92,461,{}
93,130,{}
93,152,{}
93,157,{}
93,207,{}
93,239,{}
93,368,{}
93,396,{}
93,401,{}
94,112,{}
94,389,{}
95,98,{}
95,179,{}
95,215,{}
95,293,{}
95,299,{}
95,367,{}
95,369,{}
95,429,{}
95,478,{}
96,125,{}
96,130,{}
96,175,{}
96,180,{}
96,241,{}
96,340,{}
96,379,{}
96,408,{}
98,147,{}
98,272,{}
98,297,{}
98,388,{}
98,457,{}
99,277,{}
100,466,{}
101,143,{}
101,339,{}
101,428,{}
102,124,{}
102,128,{}
102,149,{}
102,219,{}
102,228,{}
102,246,{}
102,284,{}
102,289,{}
102,424,{}
103,444,{}
104,163,{}
104,255,{}
105,123,{}
105,140,{}
105,142,{}
105,153,{}
105,188,{}
105,191,{}
105,211,{}
105,254,{}
105,266,{}
105,326,{}
105,361,{}
105,418,{}
106,147,{}
107,136,{}
107,163,{}
107,396,{}
107,407,{}
107,452,{}
109,263,{}
109,377,{}
110,442,{}
111,187,{}
112,133,{}
112,218,{}
113,143,{}
113,151,{}
113,367,{}
114,175,{}
114,486,{}
116,219,{}
116,438,{}
117,291,{}
118,154,{}
118,202,{}
118,318,{}
118,459,{}
118,463,{}
119,141,{}
119,182,{}
119,322,{}
119,396,{}
119,440,{}
120,129,{}
120,146,{}
120,425,{}
121,129,{}
122,202,{}
122,211,{}
122,216,{}
122,224,{}
122,427,{}
122,477,{}
123,263,{}
123,460,{}
124,204,{}
124,261,{}
125,126,{}
125,159,{}
125,162,{}
125,400,{}
126,170,{}
126,210,{}
126,273,{}
126,378,{}
126,404,{}
127,250,{}
127,258,{}
127,274,{}
127,279,{}
127,290,{}
127,365,{}
127,380,{}
127,444,{}
127,482,{}
128,134,{}
128,241,{}
128,431,{}
129,163,{}
130,149,{}
130,209,{}
130,379,{}
134,150,{}
134,284,{}
134,470,{}
135,186,{}
135,370,{}
136,198,{}
136,249,{}
136,306,{}
137,138,{}
137,374,{}
137,418,{}
137,458,{}
139,347,{}
139,440,{}
140,455,{}
141,281,{}
142,156,{}
142,222,{}
144,164,{}
144,269,{}
144,317,{}
146,323,{}
146,366,{}
146,490,{}
147,293,{}
147,310,{}
147,340,{}
147,348,{}
148,316,{}
148,345,{}
148,358,{}
148,393,{}
149,151,{}
149,186,{}
149,272,{}
149,372,{}
149,384,{}
149,451,{}
150,339,{}
150,349,{}
150,437,{}
150,457,{}
151,295,{}
151,302,{}
151,436,{}
151,487,{}
152,430,{}
153,222,{}
153,233,{}
153,341,{}
154,160,{}
154,230,{}
154,397,{}
154,488,{}
154,494,{}
155,321,{}
156,229,{}
156,238,{}
156,263,{}
158,295,{}
158,300,{}
159,212,{}
159,381,{}
159,479,{}
161,387,{}
162,184,{}
162,288,{}
162,325,{}
162,341,{}
163,201,{}
164,217,{}
164,229,{}
164,307,{}
164,466,{}
164,468,{}
164,484,{}
165,337,{}
166,245,{}
166,286,{}
166,344,{}
166,483,{}
168,224,{}
168,280,{}
168,315,{}
169,319,{}
169,343,{}
169,465,{}
171,173,{}
171,186,{}
171,204,{}
171,237,{}
171,242,{}
171,426,{}
171,485,{}
172,363,{}
173,293,{}
173,312,{}
174,180,{}
175,176,{}
175,305,{}
175,414,{}
175,499,{}
176,244,{}
176,334,{}
177,237,{}
177,292,{}
177,480,{}
177,482,{}
179,345,{}
179,410,{}
180,332,{}
181,203,{}
181,326,{}
181,333,{}
181,417,{}
181,467,{}
182,385,{}
183,252,{}
183,254,{}
184,195,{}
184,236,{}
184,253,{}
185,233,{}
185,405,{}
185,437,{}
186,214,{}
186,229,{}
186,347,{}
188,232,{}
188,429,{}
189,231,{}
189,479,{}
190,290,{}
191,324,{}
192,227,{}
192,228,{}
192,231,{}
193,322,{}
193,422,{}
193,428,{}
193,463,{}
193,498,{}
194,256,{}
194,434,{}
194,443,{}
195,238,{}
195,250,{}
195,251,{}
195,283,{}
196,420,{}
197,265,{}
197,355,{}
198,299,{}
199,277,{}
199,360,{}
199,408,{}
201,243,{}
201,341,{}
204,286,{}
204,364,{}
204,412,{}
205,302,{}
206,235,{}
206,344,{}
206,379,{}
206,398,{}
206,476,{}
207,497,{}
209,486,{}
211,267,{}
211,338,{}
211,352,{}
211,362,{}
211,410,{}
213,469,{}
215,315,{}
217,350,{}
218,401,{}
218,497,{}
219,233,{}
219,249,{}
221,313,{}
223,475,{}
224,328,{}
225,492,{}
227,373,{}
228,235,{}
228,258,{}
228,318,{}
228,320,{}
228,392,{}
229,251,{}
230,376,{}
234,274,{}
234,327,{}
235,247,{}
235,280,{}
235,335,{}
235,351,{}
235,477,{}
237,257,{}
237,291,{}
239,255,{}
240,296,{}
241,245,{}
241,322,{}
241,342,{}
242,353,{}
243,455,{}
244,439,{}
245,307,{}
246,283,{}
246,430,{}
246,443,{}
246,473,{}
247,337,{}
247,392,{}
247,399,{}
248,357,{}
249,375,{}
251,268,{}
253,383,{}
253,476,{}
254,287,{}
254,301,{}
254,309,{}
254,423,{}
256,310,{}
257,461,{}
258,289,{}
258,337,{}
258,364,{}
259,282,{}
259,406,{}
260,294,{}
260,330,{}
260,331,{}
260,494,{}
261,417,{}
261,439,{}
261,452,{}
261,478,{}
263,447,{}
265,397,{}
266,363,{}
266,456,{}
268,279,{}
268,292,{}
268,435,{}
268,482,{}
271,276,{}
271,380,{}
272,315,{}
272,472,{}
273,302,{}
273,378,{}
273,432,{}
273,457,{}
277,368,{}
278,334,{}
278,418,{}
279,321,{}
279,324,{}
280,403,{}
281,373,{}
282,470,{}
283,325,{}
283,348,{}
283,416,{}
285,300,{}
285,451,{}
287,403,{}
289,389,{}
289,463,{}
289,468,{}
290,305,{}
290,407,{}
291,411,{}
292,411,{}
293,495,{}
298,426,{}
301,357,{}
301,365,{}
303,316,{}
303,357,{}
303,453,{}
304,317,{}
304,393,{}
304,404,{}
309,333,{}
310,415,{}
310,436,{}
311,419,{}
312,353,{}
317,481,{}
319,343,{}
321,349,{}
321,454,{}
323,442,{}
325,384,{}
325,394,{}
327,350,{}
327,368,{}
327,370,{}
327,387,{}
327,464,{}
328,485,{}
329,433,{}
329,474,{}
331,333,{}
332,362,{}
332,424,{}
333,372,{}
334,348,{}
337,491,{}
339,400,{}
339,438,{}
339,458,{}
339,498,{}
341,473,{}
341,479,{}
343,377,{}
344,374,{}
344,410,{}
348,365,{}
348,456,{}
351,399,{}
352,472,{}
352,489,{}
356,498,{}
358,441,{}
362,427,{}
365,469,{}
366,409,{}
366,491,{}
368,403,{}
369,382,{}
375,445,{}
376,391,{}
379,395,{}
383,402,{}
383,404,{}
385,402,{}
389,483,{}
392,417,{}
393,439,{}
393,487,{}
396,399,{}
396,446,{}
402,448,{}
405,477,{}
405,490,{}
407,464,{}
409,478,{}
413,428,{}
413,488,{}
417,419,{}
421,475,{}
424,452,{}
452,475,{}
464,488,{}
472,480,{}
474,493,{}
