3,887,{}
3,899,{}
3,941,{}
3,942,{}
3,958,{}
3,960,{}
3,978,{}
3,1034,{}
3,1052,{}
3,1083,{}
3,1093,{}
3,1136,{}
3,1171,{}
3,1178,{}
3,1201,{}
3,1222,{}
3,1226,{}
3,1249,{}
3,1268,{}
3,1294,{}
3,1295,{}
3,1357,{}
3,1363,{}
3,1385,{}
3,1387,{}
3,1393,{}
3,1401,{}
3,1522,{}
3,1534,{}
3,1543,{}
3,1564,{}
3,1667,{}
3,1689,{}
3,1709,{}
3,1743,{}
3,1815,{}
3,1828,{}
3,1876,{}
3,1893,{}
4,9,{}
4,10,{}
4,11,{}
4,12,{}
4,14,{}
4,15,{}
4,16,{}
4,18,{}
4,22,{}
4,25,{}
4,28,{}
4,30,{}
4,33,{}
4,50,{}
4,61,{}
4,70,{}
4,105,{}
4,113,{}
4,161,{}
4,163,{}
4,165,{}
4,202,{}
4,220,{}
4,238,{}
4,266,{}
4,267,{}
4,279,{}
4,344,{}
4,349,{}
4,353,{}
4,355,{}
4,365,{}
4,381,{}
4,437,{}
4,449,{}
4,476,{}
4,517,{}
4,543,{}
4,544,{}
4,635,{}
4,687,{}
4,827,{}
4,863,{}
4,911,{}
4,936,{}
4,963,{}
4,1046,{}
4,1093,{}
4,1121,{}
4,1232,{}
4,1277,{}
4,1316,{}
4,1436,{}
4,1573,{}
4,1602,{}
4,1644,{}
4,1650,{}
4,1702,{}
5,9,{}
5,10,{}
5,12,{}
5,14,{}
5,19,{}
5,36,{}
5,49,{}
5,50,{}
5,68,{}
5,69,{}
5,84,{}
5,88,{}
5,121,{}
5,174,{}
5,175,{}
5,257,{}
5,288,{}
5,309,{}
5,346,{}
5,507,{}
5,526,{}
5,548,{}
5,599,{}
5,625,{}
5,697,{}
5,739,{}
5,765,{}
5,817,{}
5,825,{}
5,836,{}
5,937,{}
5,948,{}
5,972,{}
5,1124,{}
5,1170,{}
5,1202,{}
5,1232,{}
5,1246,{}
5,1266,{}
5,1294,{}
5,1340,{}
5,1449,{}
5,1467,{}
5,1561,{}
5,1567,{}
5,1578,{}
5,1579,{}
5,1620,{}
5,1652,{}
5,1731,{}
5,1735,{}
5,1737,{}
5,1753,{}
5,1885,{}
5,1890,{}
6,9,{}
6,10,{}
6,11,{}
6,15,{}
6,16,{}
6,27,{}
6,29,{}
6,36,{}
6,37,{}
6,38,{}
6,41,{}
6,43,{}
6,46,{}
6,50,{}
6,52,{}
6,53,{}
6,54,{}
6,56,{}
6,60,{}
6,69,{}
6,72,{}
6,74,{}
6,80,{}
6,82,{}
6,95,{}
6,98,{}
6,101,{}
6,102,{}
6,111,{}
6,118,{}
6,146,{}
6,148,{}
6,162,{}
6,164,{}
6,168,{}
6,192,{}
6,209,{}
6,212,{}
6,238,{}
6,248,{}
6,254,{}
6,266,{}
6,272,{}
6,338,{}
6,342,{}
6,356,{}
6,409,{}
6,417,{}
6,444,{}
6,462,{}
6,464,{}
6,474,{}
6,476,{}
6,508,{}
6,538,{}
6,551,{}
6,552,{}
6,553,{}
6,560,{}
6,567,{}
6,607,{}
6,649,{}
6,655,{}
6,694,{}
6,697,{}
6,707,{}
6,721,{}
6,724,{}
6,759,{}
6,831,{}
6,840,{}
6,842,{}
6,850,{}
6,862,{}
6,869,{}
6,876,{}
6,888,{}
6,1011,{}
6,1047,{}
6,1056,{}
6,1057,{}
6,1073,{}
6,1161,{}
6,1165,{}
6,1227,{}
6,1256,{}
6,1259,{}
6,1282,{}
6,1325,{}
6,1353,{}
6,1364,{}
6,1374,{}
6,1442,{}
6,1549,{}
6,1581,{}
6,1595,{}
6,1642,{}
6,1723,{}
6,1749,{}
6,1774,{}
6,1821,{}
6,1868,{}
7,9,{}
7,10,{}
7,11,{}
7,12,{}
7,13,{}
7,14,{}
7,17,{}
7,19,{}
7,20,{}
7,22,{}
7,23,{}
7,24,{}
7,26,{}
7,27,{}
7,28,{}
7,31,{}
7,33,{}
7,45,{}
7,46,{}
7,48,{}
7,49,{}
7,50,{}
7,55,{}
7,56,{}
7,61,{}
7,62,{}
7,67,{}
7,72,{}
7,90,{}
7,91,{}
7,95,{}
7,100,{}
7,115,{}
7,119,{}
7,126,{}
7,127,{}
7,129,{}
7,132,{}
7,133,{}
7,134,{}
7,136,{}
7,152,{}
7,167,{}
7,168,{}
7,182,{}
7,183,{}
7,192,{}
7,201,{}
7,220,{}
7,223,{}
7,232,{}
7,233,{}
7,235,{}
7,241,{}
7,249,{}
7,259,{}
7,266,{}
7,267,{}
7,271,{}
7,281,{}
7,299,{}
7,311,{}
7,314,{}
7,328,{}
7,349,{}
7,362,{}
7,366,{}
7,380,{}
7,382,{}
7,391,{}
7,398,{}
7,425,{}
7,441,{}
7,442,{}
7,444,{}
7,452,{}
7,454,{}
7,474,{}
7,476,{}
7,500,{}
7,533,{}
7,554,{}
7,560,{}
7,571,{}
7,600,{}
7,602,{}
7,634,{}
7,661,{}
7,662,{}
7,673,{}
7,718,{}
7,738,{}
7,741,{}
7,744,{}
7,751,{}
7,762,{}
7,765,{}
7,789,{}
7,796,{}
7,799,{}
7,820,{}
7,821,{}
7,833,{}
7,857,{}
7,880,{}
7,881,{}
7,914,{}
7,926,{}
7,963,{}
7,987,{}
7,988,{}
7,1017,{}
7,1035,{}
7,1077,{}
7,1141,{}
7,1157,{}
7,1170,{}
7,1221,{}
7,1254,{}
7,1273,{}
7,1309,{}
7,1353,{}
7,1363,{}
7,1375,{}
7,1379,{}
7,1382,{}
7,1383,{}
7,1419,{}
7,1423,{}
7,1450,{}
7,1458,{}
7,1490,{}
7,1522,{}
7,1561,{}
7,1566,{}
7,1571,{}
7,1602,{}
7,1622,{}
7,1664,{}
7,1668,{}
7,1670,{}
7,1695,{}
7,1725,{}
7,1732,{}
7,1743,{}
7,1764,{}
7,1787,{}
7,1789,{}
7,1798,{}
7,1813,{}
7,1819,{}
7,1822,{}
7,1826,{}
7,1839,{}
7,1894,{}
8,9,{}
8,10,{}
8,11,{}
8,12,{}
8,15,{}
8,16,{}
8,17,{}
8,20,{}
8,21,{}
8,22,{}
8,24,{}
8,26,{}
8,36,{}
8,39,{}
8,40,{}
8,48,{}
8,77,{}
8,93,{}
8,106,{}
8,107,{}
8,119,{}
8,121,{}
8,156,{}
8,197,{}
8,205,{}
8,207,{}
8,242,{}
8,275,{}
8,287,{}
8,293,{}
8,314,{}
8,340,{}
8,368,{}
8,371,{}
8,373,{}
8,401,{}
8,406,{}
8,407,{}
8,431,{}
8,435,{}
8,442,{}
8,547,{}
8,566,{}
8,605,{}
8,641,{}
8,648,{}
8,651,{}
8,690,{}
8,710,{}
8,719,{}
8,747,{}
8,775,{}
8,868,{}
8,893,{}
8,1020,{}
8,1060,{}
8,1072,{}
8,1096,{}
8,1119,{}
8,1127,{}
8,1133,{}
8,1159,{}
8,1194,{}
8,1197,{}
8,1242,{}
8,1257,{}
8,1266,{}
8,1271,{}
8,1357,{}
8,1379,{}
8,1439,{}
8,1449,{}
8,1466,{}
8,1559,{}
8,1646,{}
8,1704,{}
8,1887,{}
8,1889,{}
9,10,{}
9,11,{}
9,12,{}
9,13,{}
9,14,{}
9,15,{}
9,18,{}
9,20,{}
9,23,{}
9,24,{}
9,30,{}
9,32,{}
9,33,{}
9,36,{}
9,37,{}
9,38,{}
9,40,{}
9,41,{}
9,45,{}
9,47,{}
9,50,{}
9,51,{}
9,56,{}
9,59,{}
9,62,{}
9,66,{}
9,73,{}
9,74,{}
9,78,{}
9,88,{}
9,89,{}
9,91,{}
9,112,{}
9,122,{}
9,132,{}
9,137,{}
9,143,{}
9,153,{}
9,155,{}
9,159,{}
9,173,{}
9,175,{}
9,187,{}
9,205,{}
9,214,{}
9,222,{}
9,224,{}
9,257,{}
9,283,{}
9,284,{}
9,287,{}
9,288,{}
9,291,{}
9,309,{}
9,323,{}
9,330,{}
9,348,{}
9,353,{}
9,383,{}
9,384,{}
9,392,{}
9,396,{}
9,414,{}
9,423,{}
9,424,{}
9,438,{}
9,450,{}
9,465,{}
9,468,{}
9,477,{}
9,499,{}
9,501,{}
9,506,{}
9,517,{}
9,524,{}
9,538,{}
9,549,{}
9,563,{}
9,570,{}
9,591,{}
9,603,{}
9,605,{}
9,615,{}
9,655,{}
9,675,{}
9,707,{}
9,714,{}
9,720,{}
9,726,{}
9,730,{}
9,736,{}
9,774,{}
9,788,{}
9,792,{}
9,794,{}
9,798,{}
9,825,{}
9,837,{}
9,852,{}
9,853,{}
9,856,{}
9,873,{}
9,874,{}
9,889,{}
9,897,{}
9,903,{}
9,904,{}
9,921,{}
9,936,{}
9,957,{}
9,978,{}
9,979,{}
9,998,{}
9,1004,{}
9,1022,{}
9,1024,{}
9,1040,{}
9,1057,{}
9,1097,{}
9,1133,{}
9,1143,{}
9,1147,{}
9,1160,{}
9,1192,{}
9,1206,{}
9,1209,{}
9,1229,{}
9,1243,{}
9,1260,{}
9,1275,{}
9,1300,{}
9,1376,{}
9,1378,{}
9,1422,{}
9,1423,{}
9,1424,{}
9,1477,{}
9,1484,{}
9,1524,{}
9,1541,{}
9,1545,{}
9,1555,{}
9,1578,{}
9,1600,{}
9,1604,{}
9,1626,{}
9,1628,{}
9,1637,{}
9,1676,{}
9,1698,{}
9,1707,{}
9,1729,{}
9,1734,{}
9,1767,{}
9,1780,{}
9,1809,{}
9,1818,{}
9,1838,{}
9,1841,{}
10,11,{}
10,12,{}
10,13,{}
10,14,{}
10,15,{}
10,16,{}
10,17,{}
10,18,{}
10,19,{}
10,20,{}
10,21,{}
10,25,{}
10,26,{}
10,27,{}
10,31,{}
10,32,{}
10,33,{}
10,34,{}
10,35,{}
10,38,{}
10,39,{}
10,42,{}
10,43,{}
10,45,{}
10,47,{}
10,49,{}
10,59,{}
10,63,{}
10,64,{}
10,66,{}
10,67,{}
10,68,{}
10,76,{}
10,79,{}
10,81,{}
10,84,{}
10,96,{}
10,100,{}
10,102,{}
10,108,{}
10,112,{}
10,114,{}
10,126,{}
10,131,{}
10,134,{}
10,135,{}
10,137,{}
10,141,{}
10,142,{}
10,143,{}
10,145,{}
10,146,{}
10,148,{}
10,152,{}
10,155,{}
10,158,{}
10,163,{}
10,171,{}
10,187,{}
10,189,{}
10,193,{}
10,201,{}
10,204,{}
10,205,{}
10,210,{}
10,215,{}
10,218,{}
10,265,{}
10,268,{}
10,273,{}
10,278,{}
10,290,{}
10,298,{}
10,302,{}
10,307,{}
10,314,{}
10,315,{}
10,325,{}
10,331,{}
10,360,{}
10,363,{}
10,381,{}
10,410,{}
10,419,{}
10,422,{}
10,432,{}
10,463,{}
10,491,{}
10,494,{}
10,504,{}
10,512,{}
10,521,{}
10,523,{}
10,524,{}
10,527,{}
10,530,{}
10,538,{}
10,545,{}
10,559,{}
10,569,{}
10,571,{}
10,576,{}
10,582,{}
10,592,{}
10,594,{}
10,606,{}
10,631,{}
10,646,{}
10,663,{}
10,665,{}
10,675,{}
10,684,{}
10,687,{}
10,702,{}
10,706,{}
10,726,{}
10,743,{}
10,750,{}
10,778,{}
10,793,{}
10,834,{}
10,845,{}
10,859,{}
10,861,{}
10,866,{}
10,873,{}
10,888,{}
10,890,{}
10,900,{}
10,909,{}
10,928,{}
10,947,{}
10,949,{}
10,953,{}
10,981,{}
10,995,{}
10,1021,{}
10,1071,{}
10,1075,{}
10,1076,{}
10,1080,{}
10,1081,{}
10,1088,{}
10,1111,{}
10,1136,{}
10,1139,{}
10,1184,{}
10,1186,{}
10,1216,{}
10,1218,{}
10,1220,{}
10,1231,{}
10,1236,{}
10,1254,{}
10,1300,{}
10,1301,{}
10,1316,{}
10,1342,{}
10,1351,{}
10,1359,{}
10,1368,{}
10,1379,{}
10,1386,{}
10,1405,{}
10,1419,{}
10,1445,{}
10,1455,{}
10,1458,{}
10,1505,{}
10,1518,{}
10,1546,{}
10,1579,{}
10,1591,{}
10,1594,{}
10,1598,{}
10,1635,{}
10,1654,{}
10,1655,{}
10,1663,{}
10,1713,{}
10,1855,{}
10,1860,{}
10,1862,{}
10,1863,{}
10,1877,{}
10,1885,{}
11,12,{}
11,13,{}
11,15,{}
11,16,{}
11,17,{}
11,18,{}
11,21,{}
11,24,{}
11,25,{}
11,27,{}
11,28,{}
11,29,{}
11,31,{}
11,32,{}
11,33,{}
11,35,{}
11,37,{}
11,48,{}
11,49,{}
11,51,{}
11,55,{}
11,56,{}
11,57,{}
11,61,{}
11,64,{}
11,66,{}
11,67,{}
11,70,{}
11,76,{}
11,81,{}
11,98,{}
11,103,{}
11,118,{}
11,119,{}
11,120,{}
11,121,{}
11,122,{}
11,124,{}
11,128,{}
11,133,{}
11,144,{}
11,147,{}
11,150,{}
11,151,{}
11,159,{}
11,163,{}
11,174,{}
11,175,{}
11,185,{}
11,191,{}
11,199,{}
11,211,{}
11,212,{}
11,214,{}
11,220,{}
11,229,{}
11,235,{}
11,238,{}
11,245,{}
11,246,{}
11,247,{}
11,256,{}
11,267,{}
11,283,{}
11,284,{}
11,295,{}
11,312,{}
11,317,{}
11,321,{}
11,332,{}
11,374,{}
11,377,{}
11,378,{}
11,383,{}
11,385,{}
11,395,{}
11,401,{}
11,406,{}
11,408,{}
11,415,{}
11,422,{}
11,433,{}
11,442,{}
11,446,{}
11,461,{}
11,505,{}
11,528,{}
11,566,{}
11,569,{}
11,572,{}
11,581,{}
11,587,{}
11,588,{}
11,593,{}
11,603,{}
11,611,{}
11,612,{}
11,613,{}
11,616,{}
11,625,{}
11,632,{}
11,638,{}
11,645,{}
11,646,{}
11,671,{}
11,708,{}
11,717,{}
11,724,{}
11,746,{}
11,764,{}
11,766,{}
11,780,{}
11,796,{}
11,805,{}
11,807,{}
11,811,{}
11,817,{}
11,824,{}
11,828,{}
11,858,{}
11,877,{}
11,878,{}
11,922,{}
11,948,{}
11,958,{}
11,962,{}
11,974,{}
11,981,{}
11,986,{}
11,1000,{}
11,1024,{}
11,1032,{}
11,1036,{}
11,1059,{}
11,1076,{}
11,1090,{}
11,1100,{}
11,1103,{}
11,1117,{}
11,1124,{}
11,1134,{}
11,1168,{}
11,1173,{}
11,1203,{}
11,1228,{}
11,1236,{}
11,1255,{}
11,1291,{}
11,1292,{}
11,1314,{}
11,1316,{}
11,1334,{}
11,1341,{}
11,1377,{}
11,1378,{}
11,1400,{}
11,1429,{}
11,1448,{}
11,1449,{}
11,1456,{}
11,1460,{}
11,1466,{}
11,1479,{}
11,1490,{}
11,1502,{}
11,1555,{}
11,1567,{}
11,1591,{}
11,1593,{}
11,1598,{}
11,1652,{}
11,1690,{}
11,1694,{}
11,1742,{}
11,1747,{}
11,1749,{}
11,1771,{}
11,1776,{}
11,1779,{}
11,1784,{}
11,1792,{}
11,1798,{}
11,1865,{}
11,1882,{}
12,13,{}
12,14,{}
12,17,{}
12,18,{}
12,19,{}
12,21,{}
12,22,{}
12,25,{}
12,26,{}
12,33,{}
12,36,{}
12,39,{}
12,40,{}
12,43,{}
12,46,{}
12,50,{}
12,55,{}
12,59,{}
12,60,{}
12,61,{}
12,65,{}
12,70,{}
12,72,{}
12,75,{}
12,83,{}
12,98,{}
12,101,{}
12,102,{}
12,105,{}
12,127,{}
12,138,{}
12,147,{}
12,154,{}
12,156,{}
12,166,{}
12,173,{}
12,182,{}
12,186,{}
12,191,{}
12,201,{}
12,202,{}
12,203,{}
12,205,{}
12,206,{}
12,210,{}
12,215,{}
12,221,{}
12,222,{}
12,227,{}
12,257,{}
12,260,{}
12,269,{}
12,274,{}
12,284,{}
12,296,{}
12,306,{}
12,315,{}
12,323,{}
12,334,{}
12,336,{}
12,358,{}
12,386,{}
12,421,{}
12,442,{}
12,447,{}
12,460,{}
12,478,{}
12,485,{}
12,500,{}
12,501,{}
12,529,{}
12,535,{}
12,538,{}
12,543,{}
12,564,{}
12,566,{}
12,569,{}
12,581,{}
12,583,{}
12,633,{}
12,695,{}
12,698,{}
12,722,{}
12,742,{}
12,752,{}
12,771,{}
12,797,{}
12,813,{}
12,862,{}
12,863,{}
12,864,{}
12,880,{}
12,895,{}
12,903,{}
12,929,{}
12,977,{}
12,995,{}
12,1012,{}
12,1041,{}
12,1050,{}
12,1053,{}
12,1055,{}
12,1064,{}
12,1079,{}
12,1123,{}
12,1148,{}
12,1175,{}
12,1199,{}
12,1242,{}
12,1245,{}
12,1260,{}
12,1273,{}
12,1281,{}
12,1287,{}
12,1298,{}
12,1346,{}
12,1397,{}
12,1422,{}
12,1444,{}
12,1501,{}
12,1505,{}
12,1507,{}
12,1537,{}
12,1538,{}
12,1548,{}
12,1555,{}
12,1565,{}
12,1578,{}
12,1587,{}
12,1589,{}
12,1625,{}
12,1646,{}
12,1680,{}
12,1731,{}
12,1732,{}
12,1745,{}
12,1781,{}
12,1796,{}
12,1800,{}
12,1816,{}
12,1831,{}
12,1844,{}
12,1873,{}
12,1894,{}
13,15,{}
13,17,{}
13,22,{}
13,23,{}
13,24,{}
13,25,{}
13,30,{}
13,35,{}
13,51,{}
13,55,{}
13,62,{}
13,63,{}
13,66,{}
13,69,{}
13,70,{}
13,71,{}
13,81,{}
13,85,{}
13,105,{}
13,106,{}
13,112,{}
13,115,{}
13,119,{}
13,122,{}
13,125,{}
13,150,{}
13,183,{}
13,184,{}
13,199,{}
13,208,{}
13,213,{}
13,220,{}
13,244,{}
13,255,{}
13,281,{}
13,305,{}
13,306,{}
13,316,{}
13,325,{}
13,329,{}
13,364,{}
13,378,{}
13,387,{}
13,408,{}
13,411,{}
13,443,{}
13,456,{}
13,469,{}
13,509,{}
13,520,{}
13,536,{}
13,553,{}
13,561,{}
13,562,{}
13,586,{}
13,595,{}
13,617,{}
13,625,{}
13,627,{}
13,634,{}
13,653,{}
13,670,{}
13,690,{}
13,691,{}
13,701,{}
13,713,{}
13,722,{}
13,758,{}
13,760,{}
13,764,{}
13,798,{}
13,806,{}
13,852,{}
13,853,{}
13,861,{}
13,881,{}
13,912,{}
13,924,{}
13,936,{}
13,1018,{}
13,1090,{}
13,1107,{}
13,1162,{}
13,1167,{}
13,1211,{}
13,1214,{}
13,1240,{}
13,1325,{}
13,1343,{}
13,1368,{}
13,1371,{}
13,1399,{}
13,1412,{}
13,1451,{}
13,1452,{}
13,1465,{}
13,1511,{}
13,1572,{}
13,1616,{}
13,1633,{}
13,1704,{}
13,1743,{}
13,1764,{}
13,1781,{}
13,1850,{}
13,1853,{}
13,1862,{}
13,1888,{}
14,15,{}
14,16,{}
14,17,{}
14,19,{}
14,20,{}
14,21,{}
14,22,{}
14,23,{}
14,24,{}
14,25,{}
14,34,{}
14,35,{}
14,37,{}
14,39,{}
14,40,{}
14,42,{}
14,46,{}
14,52,{}
14,60,{}
14,65,{}
14,66,{}
14,69,{}
14,75,{}
14,76,{}
14,81,{}
14,92,{}
14,94,{}
14,101,{}
14,130,{}
14,134,{}
14,136,{}
14,140,{}
14,153,{}
14,164,{}
14,174,{}
14,178,{}
14,182,{}
14,192,{}
14,204,{}
14,218,{}
14,233,{}
14,242,{}
14,243,{}
14,249,{}
14,258,{}
14,275,{}
14,284,{}
14,286,{}
14,288,{}
14,300,{}
14,302,{}
14,307,{}
14,322,{}
14,332,{}
14,339,{}
14,347,{}
14,359,{}
14,361,{}
14,363,{}
14,394,{}
14,403,{}
14,434,{}
14,436,{}
14,455,{}
14,459,{}
14,486,{}
14,488,{}
14,493,{}
14,497,{}
14,505,{}
14,509,{}
14,523,{}
14,551,{}
14,577,{}
14,585,{}
14,601,{}
14,648,{}
14,656,{}
14,697,{}
14,698,{}
14,701,{}
14,705,{}
14,724,{}
14,736,{}
14,763,{}
14,794,{}
14,803,{}
14,817,{}
14,854,{}
14,874,{}
14,897,{}
14,912,{}
14,925,{}
14,928,{}
14,951,{}
14,978,{}
14,983,{}
14,1008,{}
14,1039,{}
14,1041,{}
14,1095,{}
14,1096,{}
14,1129,{}
14,1142,{}
14,1156,{}
14,1168,{}
14,1180,{}
14,1193,{}
14,1194,{}
14,1224,{}
14,1297,{}
14,1307,{}
14,1317,{}
14,1329,{}
14,1354,{}
14,1356,{}
14,1446,{}
14,1462,{}
14,1565,{}
14,1602,{}
14,1633,{}
14,1650,{}
14,1656,{}
14,1669,{}
14,1716,{}
14,1757,{}
14,1760,{}
14,1765,{}
14,1790,{}
14,1836,{}
14,1848,{}
14,1881,{}
15,16,{}
15,18,{}
15,19,{}
15,21,{}
15,22,{}
15,23,{}
15,26,{}
15,28,{}
15,30,{}
15,31,{}
15,34,{}
15,38,{}
15,58,{}
15,63,{}
15,86,{}
15,94,{}
15,96,{}
15,102,{}
15,136,{}
15,138,{}
15,146,{}
15,150,{}
15,151,{}
15,153,{}
15,175,{}
15,178,{}
15,184,{}
15,196,{}
15,212,{}
15,217,{}
15,226,{}
15,229,{}
15,254,{}
15,256,{}
15,265,{}
15,271,{}
15,278,{}
15,302,{}
15,309,{}
15,324,{}
15,329,{}
15,354,{}
15,361,{}
15,405,{}
15,411,{}
15,413,{}
15,418,{}
15,439,{}
15,450,{}
15,460,{}
15,493,{}
15,505,{}
15,509,{}
15,519,{}
15,529,{}
15,584,{}
15,588,{}
15,603,{}
15,615,{}
15,619,{}
15,623,{}
15,628,{}
15,629,{}
15,664,{}
15,667,{}
15,670,{}
15,687,{}
15,719,{}
15,728,{}
15,773,{}
15,836,{}
15,837,{}
15,857,{}
15,883,{}
15,945,{}
15,1023,{}
15,1027,{}
15,1073,{}
15,1079,{}
15,1105,{}
15,1109,{}
15,1115,{}
15,1123,{}
15,1149,{}
15,1153,{}
15,1210,{}
15,1214,{}
15,1230,{}
15,1260,{}
15,1339,{}
15,1372,{}
15,1382,{}
15,1420,{}
15,1425,{}
15,1441,{}
15,1451,{}
15,1476,{}
15,1487,{}
15,1505,{}
15,1540,{}
15,1575,{}
15,1578,{}
15,1597,{}
15,1624,{}
15,1669,{}
15,1707,{}
15,1724,{}
15,1731,{}
15,1814,{}
15,1855,{}
15,1857,{}
15,1869,{}
16,21,{}
16,25,{}
16,29,{}
16,30,{}
16,32,{}
16,35,{}
16,44,{}
16,51,{}
16,52,{}
16,55,{}
16,76,{}
16,116,{}
16,117,{}
16,132,{}
16,142,{}
16,159,{}
16,211,{}
16,215,{}
16,220,{}
16,234,{}
16,237,{}
16,247,{}
16,250,{}
16,279,{}
16,306,{}
16,310,{}
16,383,{}
16,444,{}
16,460,{}
16,491,{}
16,523,{}
16,580,{}
16,584,{}
16,615,{}
16,640,{}
16,658,{}
16,685,{}
16,699,{}
16,740,{}
16,770,{}
16,776,{}
16,782,{}
16,815,{}
16,849,{}
16,878,{}
16,900,{}
16,907,{}
16,910,{}
16,921,{}
16,928,{}
16,952,{}
16,1047,{}
16,1054,{}
16,1304,{}
16,1323,{}
16,1387,{}
16,1401,{}
16,1512,{}
16,1592,{}
16,1703,{}
16,1741,{}
16,1763,{}
16,1780,{}
