#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
99,3
146,{}
154,{}
167,{}
100,1
147,{}
101,1
116,{}
102,2
119,{}
128,{}
103,2
111,{}
124,{}
104,1
144,{}
105,1
117,{}
106,0
107,0
108,1
160,{}
109,0
110,1
128,{}
111,1
122,{}
112,0
113,0
114,1
139,{}
115,1
145,{}
116,1
173,{}
117,0
118,2
133,{}
156,{}
119,0
120,2
134,{}
135,{}
121,0
122,0
123,3
141,{}
148,{}
158,{}
124,0
125,0
126,3
143,{}
150,{}
161,{}
127,1
172,{}
128,0
129,0
130,1
154,{}
131,0
132,1
142,{}
133,1
134,{}
134,0
135,1
166,{}
136,1
167,{}
137,2
170,{}
171,{}
138,1
142,{}
139,0
140,0
141,1
170,{}
142,1
161,{}
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,1
158,{}
151,1
156,{}
152,0
153,0
154,0
155,0
156,0
157,1
170,{}
158,0
159,1
162,{}
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
