#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
85,{}
95,{}
114,{}
27,2
28,{}
32,{}
28,5
45,{}
58,{}
61,{}
63,{}
71,{}
29,4
56,{}
64,{}
67,{}
123,{}
30,5
34,{}
71,{}
75,{}
90,{}
104,{}
31,5
44,{}
48,{}
59,{}
78,{}
117,{}
32,8
35,{}
39,{}
44,{}
63,{}
65,{}
85,{}
105,{}
115,{}
33,6
40,{}
47,{}
53,{}
62,{}
121,{}
122,{}
34,2
86,{}
89,{}
35,8
37,{}
67,{}
76,{}
81,{}
82,{}
92,{}
111,{}
120,{}
36,7
45,{}
55,{}
62,{}
66,{}
68,{}
118,{}
123,{}
37,5
41,{}
57,{}
76,{}
86,{}
96,{}
38,0
39,8
41,{}
42,{}
51,{}
88,{}
90,{}
91,{}
94,{}
97,{}
40,8
48,{}
58,{}
65,{}
75,{}
86,{}
88,{}
117,{}
119,{}
41,4
46,{}
56,{}
80,{}
112,{}
42,5
52,{}
64,{}
66,{}
74,{}
88,{}
43,1
54,{}
44,1
54,{}
45,2
107,{}
110,{}
46,5
68,{}
78,{}
84,{}
92,{}
93,{}
47,4
84,{}
89,{}
102,{}
108,{}
48,4
80,{}
85,{}
114,{}
121,{}
49,2
76,{}
120,{}
50,0
51,2
66,{}
95,{}
52,1
111,{}
53,2
74,{}
106,{}
54,1
95,{}
55,3
108,{}
115,{}
121,{}
56,3
72,{}
80,{}
82,{}
57,0
58,1
97,{}
59,6
64,{}
67,{}
81,{}
103,{}
114,{}
123,{}
60,5
62,{}
69,{}
73,{}
78,{}
90,{}
61,1
63,{}
62,3
72,{}
79,{}
81,{}
63,2
72,{}
83,{}
64,0
65,2
100,{}
109,{}
66,1
101,{}
67,1
99,{}
68,3
79,{}
107,{}
112,{}
69,0
70,3
73,{}
103,{}
116,{}
71,0
72,4
73,{}
78,{}
92,{}
120,{}
73,1
109,{}
74,0
75,0
76,1
99,{}
77,0
78,2
82,{}
107,{}
79,0
80,4
87,{}
90,{}
95,{}
117,{}
81,0
82,0
83,0
84,1
116,{}
85,0
86,2
96,{}
99,{}
87,1
93,{}
88,3
96,{}
113,{}
115,{}
89,1
97,{}
90,2
91,{}
103,{}
91,1
106,{}
92,1
96,{}
93,0
94,0
95,2
105,{}
125,{}
96,0
97,4
101,{}
120,{}
122,{}
123,{}
98,1
106,{}
99,0
100,0
101,1
116,{}
102,1
119,{}
103,2
111,{}
124,{}
104,0
105,1
117,{}
106,0
107,0
108,0
109,0
110,0
111,1
122,{}
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
