9,18,{}
9,43,{}
9,70,{}
9,79,{}
9,93,{}
9,108,{}
9,127,{}
9,136,{}
9,203,{}
10,12,{}
10,19,{}
10,37,{}
10,38,{}
10,42,{}
10,43,{}
10,49,{}
10,65,{}
10,106,{}
10,113,{}
10,118,{}
10,126,{}
10,174,{}
10,205,{}
10,267,{}
10,298,{}
11,17,{}
11,35,{}
11,36,{}
11,38,{}
11,52,{}
11,63,{}
11,68,{}
11,77,{}
11,84,{}
11,86,{}
11,91,{}
11,95,{}
11,130,{}
11,139,{}
11,146,{}
11,164,{}
11,182,{}
11,195,{}
11,252,{}
11,280,{}
11,282,{}
12,22,{}
12,27,{}
12,28,{}
12,30,{}
12,32,{}
12,36,{}
12,48,{}
12,52,{}
12,66,{}
12,67,{}
12,78,{}
12,87,{}
12,104,{}
12,111,{}
12,128,{}
12,129,{}
12,139,{}
12,159,{}
12,166,{}
12,188,{}
12,218,{}
12,228,{}
12,246,{}
12,252,{}
12,256,{}
12,277,{}
12,287,{}
13,21,{}
13,62,{}
13,92,{}
13,109,{}
13,206,{}
13,222,{}
13,233,{}
14,23,{}
14,25,{}
14,79,{}
14,85,{}
14,101,{}
14,110,{}
14,111,{}
14,121,{}
14,141,{}
14,167,{}
14,191,{}
14,248,{}
14,253,{}
14,270,{}
14,282,{}
14,296,{}
15,18,{}
15,26,{}
15,57,{}
15,96,{}
15,100,{}
15,113,{}
15,115,{}
15,141,{}
15,201,{}
15,211,{}
15,230,{}
15,272,{}
15,286,{}
16,41,{}
16,90,{}
16,120,{}
16,281,{}
17,29,{}
17,31,{}
17,71,{}
17,86,{}
17,117,{}
17,175,{}
17,181,{}
17,189,{}
17,211,{}
17,219,{}
17,264,{}
18,20,{}
18,25,{}
18,28,{}
18,34,{}
18,40,{}
18,44,{}
18,54,{}
18,55,{}
18,72,{}
18,73,{}
18,103,{}
18,106,{}
18,121,{}
18,124,{}
18,144,{}
18,148,{}
18,152,{}
18,156,{}
18,173,{}
18,202,{}
18,225,{}
18,227,{}
18,250,{}
18,279,{}
18,288,{}
18,289,{}
19,33,{}
19,39,{}
19,71,{}
19,89,{}
19,132,{}
19,137,{}
19,178,{}
19,186,{}
19,198,{}
19,200,{}
19,231,{}
20,112,{}
20,149,{}
20,155,{}
20,159,{}
20,194,{}
20,269,{}
20,274,{}
21,39,{}
21,81,{}
21,144,{}
21,162,{}
21,183,{}
21,193,{}
21,203,{}
21,228,{}
21,266,{}
21,276,{}
22,23,{}
22,40,{}
22,60,{}
22,64,{}
22,80,{}
22,95,{}
22,122,{}
22,132,{}
22,165,{}
22,180,{}
22,199,{}
22,223,{}
22,250,{}
22,261,{}
23,26,{}
23,33,{}
23,46,{}
23,53,{}
23,60,{}
23,98,{}
23,102,{}
23,107,{}
23,165,{}
23,178,{}
23,191,{}
23,192,{}
23,200,{}
23,245,{}
23,254,{}
23,273,{}
23,277,{}
24,30,{}
24,35,{}
24,48,{}
24,71,{}
24,85,{}
24,126,{}
24,218,{}
24,265,{}
24,280,{}
25,28,{}
25,29,{}
25,30,{}
25,33,{}
25,55,{}
25,61,{}
25,65,{}
25,105,{}
25,120,{}
25,121,{}
25,153,{}
25,164,{}
25,187,{}
25,216,{}
25,217,{}
25,239,{}
26,32,{}
26,47,{}
26,50,{}
26,52,{}
26,54,{}
26,55,{}
26,98,{}
26,105,{}
26,124,{}
26,132,{}
26,199,{}
26,224,{}
26,290,{}
27,112,{}
27,131,{}
27,139,{}
28,47,{}
28,69,{}
28,128,{}
28,140,{}
28,172,{}
28,191,{}
29,84,{}
29,85,{}
29,115,{}
29,168,{}
29,181,{}
29,212,{}
30,44,{}
30,63,{}
30,117,{}
30,147,{}
30,236,{}
31,51,{}
31,61,{}
31,69,{}
31,78,{}
31,221,{}
32,56,{}
32,57,{}
32,58,{}
32,89,{}
32,125,{}
32,168,{}
32,173,{}
32,184,{}
32,188,{}
32,214,{}
32,220,{}
32,255,{}
32,271,{}
33,62,{}
33,171,{}
33,238,{}
34,49,{}
34,102,{}
34,134,{}
34,226,{}
35,36,{}
35,43,{}
35,76,{}
35,91,{}
35,189,{}
35,270,{}
36,51,{}
36,66,{}
36,131,{}
37,74,{}
37,108,{}
37,154,{}
37,169,{}
37,210,{}
38,53,{}
38,62,{}
38,101,{}
38,125,{}
38,206,{}
38,216,{}
38,232,{}
38,274,{}
39,48,{}
39,74,{}
39,86,{}
39,127,{}
39,161,{}
39,199,{}
40,110,{}
40,114,{}
40,181,{}
40,189,{}
41,59,{}
41,224,{}
41,246,{}
41,270,{}
41,296,{}
42,64,{}
42,91,{}
42,134,{}
42,163,{}
42,185,{}
42,201,{}
42,275,{}
43,44,{}
43,51,{}
43,74,{}
43,104,{}
43,143,{}
43,221,{}
43,255,{}
43,276,{}
44,77,{}
44,133,{}
44,279,{}
44,289,{}
45,53,{}
45,56,{}
46,47,{}
47,54,{}
47,59,{}
47,82,{}
47,151,{}
47,216,{}
47,217,{}
47,222,{}
47,229,{}
48,133,{}
48,173,{}
48,240,{}
48,271,{}
48,286,{}
49,50,{}
49,56,{}
49,68,{}
49,114,{}
49,131,{}
49,143,{}
49,194,{}
49,210,{}
50,142,{}
50,156,{}
50,207,{}
51,72,{}
52,83,{}
52,154,{}
53,75,{}
53,109,{}
53,146,{}
53,188,{}
53,202,{}
53,245,{}
53,283,{}
55,123,{}
56,77,{}
56,101,{}
56,299,{}
58,59,{}
58,70,{}
58,99,{}
58,149,{}
58,168,{}
58,257,{}
59,80,{}
59,99,{}
59,130,{}
59,151,{}
59,160,{}
59,172,{}
59,182,{}
59,203,{}
59,204,{}
59,265,{}
59,293,{}
61,68,{}
61,73,{}
61,113,{}
61,114,{}
61,163,{}
61,251,{}
61,294,{}
61,295,{}
62,115,{}
62,147,{}
62,149,{}
63,138,{}
63,202,{}
64,151,{}
65,83,{}
65,104,{}
65,186,{}
66,87,{}
66,140,{}
67,144,{}
67,234,{}
67,272,{}
68,73,{}
68,252,{}
69,89,{}
69,116,{}
69,190,{}
69,212,{}
71,170,{}
72,163,{}
72,195,{}
72,268,{}
73,97,{}
73,126,{}
73,141,{}
73,220,{}
73,221,{}
73,228,{}
74,76,{}
74,175,{}
74,242,{}
74,267,{}
74,281,{}
75,169,{}
77,81,{}
77,88,{}
77,94,{}
77,97,{}
77,106,{}
77,152,{}
77,295,{}
78,107,{}
78,116,{}
78,154,{}
78,187,{}
78,204,{}
78,227,{}
78,244,{}
78,262,{}
78,284,{}
79,164,{}
79,205,{}
79,244,{}
80,127,{}
81,140,{}
82,90,{}
82,119,{}
82,155,{}
82,175,{}
82,287,{}
83,103,{}
84,240,{}
85,93,{}
86,129,{}
86,138,{}
86,197,{}
86,251,{}
87,122,{}
88,133,{}
88,150,{}
88,171,{}
88,176,{}
89,122,{}
89,169,{}
89,179,{}
89,197,{}
89,198,{}
89,207,{}
89,269,{}
90,160,{}
90,167,{}
90,184,{}
90,237,{}
90,288,{}
91,125,{}
91,143,{}
93,109,{}
94,99,{}
94,192,{}
94,196,{}
94,201,{}
95,208,{}
95,224,{}
95,278,{}
95,294,{}
96,119,{}
96,150,{}
96,167,{}
96,177,{}
96,208,{}
96,246,{}
96,253,{}
97,118,{}
98,213,{}
99,256,{}
100,147,{}
100,215,{}
101,266,{}
102,298,{}
103,293,{}
104,111,{}
104,117,{}
105,123,{}
105,158,{}
106,247,{}
106,299,{}
107,250,{}
108,239,{}
109,145,{}
110,142,{}
110,178,{}
111,118,{}
111,146,{}
111,183,{}
111,227,{}
111,236,{}
111,261,{}
111,291,{}
112,135,{}
112,162,{}
112,214,{}
112,283,{}
113,185,{}
114,124,{}
114,156,{}
114,186,{}
114,187,{}
114,207,{}
114,245,{}
115,134,{}
115,196,{}
115,198,{}
115,253,{}
115,254,{}
116,128,{}
116,155,{}
116,212,{}
116,244,{}
117,145,{}
117,235,{}
118,166,{}
118,184,{}
119,263,{}
119,275,{}
121,153,{}
121,185,{}
122,171,{}
122,269,{}
123,166,{}
123,259,{}
124,232,{}
127,193,{}
128,241,{}
128,278,{}
129,157,{}
131,153,{}
131,160,{}
131,192,{}
131,282,{}
132,219,{}
132,241,{}
133,234,{}
133,243,{}
134,205,{}
134,223,{}
134,266,{}
135,179,{}
135,235,{}
136,209,{}
137,157,{}
138,152,{}
138,204,{}
138,257,{}
139,209,{}
140,206,{}
141,238,{}
141,260,{}
142,150,{}
142,172,{}
142,230,{}
142,268,{}
145,213,{}
145,294,{}
146,177,{}
147,159,{}
148,157,{}
148,273,{}
149,195,{}
149,284,{}
150,180,{}
152,176,{}
152,193,{}
152,210,{}
152,211,{}
152,284,{}
153,197,{}
153,243,{}
153,292,{}
154,264,{}
155,243,{}
156,214,{}
156,290,{}
159,180,{}
159,217,{}
170,248,{}
170,285,{}
171,174,{}
172,262,{}
174,196,{}
177,265,{}
178,194,{}
178,295,{}
179,257,{}
180,215,{}
181,231,{}
181,259,{}
182,218,{}
183,208,{}
185,235,{}
188,258,{}
188,268,{}
190,251,{}
193,200,{}
194,237,{}
194,255,{}
194,256,{}
197,258,{}
198,259,{}
200,225,{}
202,291,{}
203,226,{}
203,233,{}
203,281,{}
204,242,{}
205,272,{}
206,249,{}
207,289,{}
208,242,{}
209,290,{}
212,230,{}
217,229,{}
218,236,{}
218,291,{}
220,260,{}
221,225,{}
221,234,{}
225,254,{}
229,293,{}
230,299,{}
234,297,{}
234,298,{}
235,263,{}
248,296,{}
250,260,{}
250,297,{}
251,258,{}
254,287,{}
257,262,{}
261,278,{}
266,271,{}
270,297,{}
290,292,{}
