#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
175,{}
77,0
78,2
82,{}
107,{}
79,3
154,{}
156,{}
190,{}
80,6
87,{}
90,{}
95,{}
117,{}
163,{}
170,{}
81,0
82,0
83,1
198,{}
84,3
116,{}
127,{}
161,{}
85,2
136,{}
178,{}
86,4
96,{}
99,{}
147,{}
189,{}
87,3
93,{}
150,{}
157,{}
88,4
96,{}
113,{}
115,{}
171,{}
89,2
97,{}
199,{}
90,2
91,{}
103,{}
91,2
106,{}
176,{}
92,1
96,{}
93,0
94,1
142,{}
95,3
105,{}
125,{}
140,{}
96,3
161,{}
164,{}
194,{}
97,7
101,{}
120,{}
122,{}
123,{}
130,{}
149,{}
192,{}
98,5
106,{}
160,{}
177,{}
189,{}
194,{}
99,3
146,{}
154,{}
167,{}
100,2
147,{}
187,{}
101,2
116,{}
186,{}
102,2
119,{}
128,{}
103,2
111,{}
124,{}
104,2
144,{}
197,{}
105,2
117,{}
200,{}
106,0
107,0
108,1
160,{}
109,0
110,1
128,{}
111,1
122,{}
112,0
113,0
114,2
139,{}
190,{}
115,2
145,{}
187,{}
116,1
173,{}
117,0
118,2
133,{}
156,{}
119,0
120,2
134,{}
135,{}
121,0
122,0
123,4
141,{}
148,{}
158,{}
177,{}
124,1
183,{}
125,1
179,{}
126,3
143,{}
150,{}
161,{}
127,1
172,{}
128,1
191,{}
129,0
130,1
154,{}
131,0
132,1
142,{}
133,2
134,{}
184,{}
134,0
135,1
166,{}
136,1
167,{}
137,3
170,{}
171,{}
182,{}
138,2
142,{}
194,{}
139,0
140,0
141,2
170,{}
191,{}
142,2
161,{}
184,{}
143,0
144,0
145,2
188,{}
192,{}
146,0
147,0
148,0
149,0
150,1
158,{}
151,1
156,{}
152,1
189,{}
153,1
198,{}
154,0
155,1
183,{}
156,0
157,1
170,{}
158,0
159,3
162,{}
179,{}
198,{}
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,1
186,{}
170,0
171,0
172,1
185,{}
173,1
177,{}
174,0
175,0
176,1
195,{}
177,0
178,1
196,{}
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,1
200,{}
194,0
195,0
196,0
197,0
198,0
199,0
200,0
