#network.py barabasi-albert --nodos 500 --m 3
# GMT Mon Sep 14 20:41:52 2020
# 
238,{}
345,{}
193,1
274,{}
194,2
300,{}
416,{}
195,3
200,{}
390,{}
392,{}
196,0
197,1
340,{}
198,0
199,1
287,{}
200,2
286,{}
313,{}
201,4
239,{}
323,{}
334,{}
446,{}
202,1
392,{}
203,1
320,{}
204,5
255,{}
262,{}
289,{}
341,{}
383,{}
205,3
220,{}
304,{}
356,{}
206,0
207,3
336,{}
345,{}
447,{}
208,0
209,1
287,{}
210,0
211,2
337,{}
406,{}
212,2
265,{}
328,{}
213,1
310,{}
214,2
221,{}
267,{}
215,2
285,{}
318,{}
216,1
235,{}
217,1
253,{}
218,1
432,{}
219,3
222,{}
273,{}
400,{}
220,4
322,{}
370,{}
383,{}
414,{}
221,4
301,{}
321,{}
339,{}
425,{}
222,3
278,{}
414,{}
435,{}
223,0
224,0
225,2
275,{}
349,{}
226,3
281,{}
376,{}
449,{}
227,0
228,2
233,{}
344,{}
229,1
375,{}
230,0
231,0
232,1
378,{}
233,2
355,{}
368,{}
234,2
269,{}
416,{}
235,0
236,0
237,0
238,2
371,{}
450,{}
239,3
263,{}
405,{}
418,{}
240,6
256,{}
280,{}
299,{}
317,{}
356,{}
424,{}
241,1
389,{}
242,1
335,{}
243,2
304,{}
335,{}
244,1
334,{}
245,0
246,2
305,{}
447,{}
247,2
270,{}
347,{}
248,0
249,3
354,{}
357,{}
422,{}
250,0
251,1
359,{}
252,2
304,{}
342,{}
253,0
254,1
289,{}
255,1
258,{}
256,0
257,1
449,{}
258,2
323,{}
415,{}
259,0
260,1
428,{}
261,0
262,1
407,{}
263,1
317,{}
264,4
279,{}
361,{}
412,{}
443,{}
265,0
266,2
393,{}
442,{}
267,0
268,0
269,0
270,1
353,{}
271,3
280,{}
290,{}
329,{}
272,1
423,{}
273,1
427,{}
274,0
275,0
276,0
277,2
325,{}
335,{}
278,5
284,{}
318,{}
353,{}
369,{}
410,{}
279,0
280,5
282,{}
285,{}
292,{}
399,{}
445,{}
281,1
294,{}
282,0
283,1
340,{}
284,0
285,0
286,1
323,{}
287,0
288,0
289,1
369,{}
290,2
306,{}
390,{}
291,0
292,1
366,{}
293,4
325,{}
343,{}
367,{}
391,{}
294,1
314,{}
295,0
296,1
326,{}
297,0
298,2
310,{}
360,{}
299,1
364,{}
300,0
301,0
302,1
439,{}
303,0
304,1
443,{}
305,1
405,{}
306,0
307,1
413,{}
308,0
309,1
369,{}
310,0
311,0
312,0
313,0
314,1
332,{}
315,0
316,2
350,{}
363,{}
317,0
318,0
319,0
320,0
321,2
346,{}
440,{}
322,0
323,0
324,2
431,{}
447,{}
325,0
326,0
327,0
328,0
329,1
387,{}
330,1
420,{}
331,1
431,{}
332,0
333,1
444,{}
334,2
351,{}
441,{}
335,0
336,0
337,1
426,{}
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,1
382,{}
346,2
430,{}
434,{}
347,0
348,2
351,{}
368,{}
349,2
385,{}
386,{}
350,0
351,0
352,1
417,{}
353,1
373,{}
354,1
407,{}
355,1
446,{}
356,1
382,{}
357,0
358,3
403,{}
412,{}
416,{}
359,0
360,0
361,0
362,0
363,0
364,1
419,{}
365,0
366,0
367,0
368,0
369,1
429,{}
370,0
371,2
399,{}
430,{}
372,0
373,0
374,0
375,0
376,1
418,{}
377,0
378,0
379,0
380,0
381,0
382,2
427,{}
429,{}
383,0
384,0
385,0
386,0
387,1
422,{}
388,0
389,0
390,0
391,0
392,0
393,1
438,{}
394,0
395,0
396,0
397,0
398,0
399,0
400,2
401,{}
409,{}
401,1
420,{}
402,0
403,0
404,0
405,0
406,0
407,1
442,{}
408,2
410,{}
423,{}
409,0
410,0
411,0
412,0
413,0
414,1
444,{}
415,0
416,0
417,0
418,0
419,1
434,{}
420,0
421,0
422,0
423,0
424,0
425,1
429,{}
426,0
427,0
428,0
429,0
430,0
431,0
432,1
437,{}
433,0
434,0
435,0
436,1
446,{}
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
