12,22,{}
12,27,{}
12,28,{}
12,30,{}
12,32,{}
12,36,{}
12,48,{}
12,52,{}
12,66,{}
12,67,{}
12,78,{}
12,87,{}
12,104,{}
12,111,{}
12,128,{}
12,129,{}
12,139,{}
12,159,{}
12,166,{}
12,188,{}
13,21,{}
13,62,{}
13,92,{}
13,109,{}
14,23,{}
14,25,{}
14,79,{}
14,85,{}
14,101,{}
14,110,{}
14,111,{}
14,121,{}
14,141,{}
14,167,{}
14,191,{}
15,18,{}
15,26,{}
15,57,{}
15,96,{}
15,100,{}
15,113,{}
15,115,{}
15,141,{}
16,41,{}
16,90,{}
16,120,{}
17,29,{}
17,31,{}
17,71,{}
17,86,{}
17,117,{}
17,175,{}
17,181,{}
17,189,{}
18,20,{}
18,25,{}
18,28,{}
18,34,{}
18,40,{}
18,44,{}
18,54,{}
18,55,{}
18,72,{}
18,73,{}
18,103,{}
18,106,{}
18,121,{}
18,124,{}
18,144,{}
18,148,{}
18,152,{}
18,156,{}
18,173,{}
19,33,{}
19,39,{}
19,71,{}
19,89,{}
19,132,{}
19,137,{}
19,178,{}
19,186,{}
19,198,{}
20,112,{}
20,149,{}
20,155,{}
20,159,{}
20,194,{}
21,39,{}
21,81,{}
21,144,{}
21,162,{}
21,183,{}
21,193,{}
22,23,{}
22,40,{}
22,60,{}
22,64,{}
22,80,{}
22,95,{}
22,122,{}
22,132,{}
22,165,{}
22,180,{}
22,199,{}
23,26,{}
23,33,{}
23,46,{}
23,53,{}
23,60,{}
23,98,{}
23,102,{}
23,107,{}
23,165,{}
23,178,{}
23,191,{}
23,192,{}
24,30,{}
24,35,{}
24,48,{}
24,71,{}
24,85,{}
24,126,{}
25,28,{}
25,29,{}
25,30,{}
25,33,{}
25,55,{}
25,61,{}
25,65,{}
25,105,{}
25,120,{}
25,121,{}
25,153,{}
25,164,{}
25,187,{}
26,32,{}
26,47,{}
26,50,{}
26,52,{}
26,54,{}
26,55,{}
26,98,{}
26,105,{}
26,124,{}
26,132,{}
26,199,{}
27,112,{}
27,131,{}
27,139,{}
28,47,{}
28,69,{}
28,128,{}
28,140,{}
28,172,{}
28,191,{}
29,84,{}
29,85,{}
29,115,{}
29,168,{}
29,181,{}
30,44,{}
30,63,{}
30,117,{}
30,147,{}
31,51,{}
31,61,{}
31,69,{}
31,78,{}
32,56,{}
32,57,{}
32,58,{}
32,89,{}
32,125,{}
32,168,{}
32,173,{}
32,184,{}
32,188,{}
33,62,{}
33,171,{}
34,49,{}
34,102,{}
34,134,{}
35,36,{}
35,43,{}
35,76,{}
35,91,{}
35,189,{}
36,51,{}
36,66,{}
36,131,{}
37,74,{}
37,108,{}
37,154,{}
37,169,{}
38,53,{}
38,62,{}
38,101,{}
38,125,{}
39,48,{}
39,74,{}
39,86,{}
39,127,{}
39,161,{}
39,199,{}
40,110,{}
40,114,{}
40,181,{}
40,189,{}
41,59,{}
42,64,{}
42,91,{}
42,134,{}
42,163,{}
42,185,{}
43,44,{}
43,51,{}
43,74,{}
43,104,{}
43,143,{}
44,77,{}
44,133,{}
45,53,{}
45,56,{}
46,47,{}
47,54,{}
47,59,{}
47,82,{}
47,151,{}
48,133,{}
48,173,{}
49,50,{}
49,56,{}
49,68,{}
49,114,{}
49,131,{}
49,143,{}
49,194,{}
50,142,{}
50,156,{}
51,72,{}
52,83,{}
52,154,{}
53,75,{}
53,109,{}
53,146,{}
53,188,{}
55,123,{}
56,77,{}
56,101,{}
58,59,{}
58,70,{}
58,99,{}
58,149,{}
58,168,{}
59,80,{}
59,99,{}
59,130,{}
59,151,{}
59,160,{}
59,172,{}
59,182,{}
61,68,{}
61,73,{}
61,113,{}
61,114,{}
61,163,{}
62,115,{}
62,147,{}
62,149,{}
63,138,{}
64,151,{}
65,83,{}
65,104,{}
65,186,{}
66,87,{}
66,140,{}
67,144,{}
68,73,{}
69,89,{}
69,116,{}
69,190,{}
71,170,{}
72,163,{}
72,195,{}
73,97,{}
73,126,{}
73,141,{}
74,76,{}
74,175,{}
75,169,{}
77,81,{}
77,88,{}
77,94,{}
77,97,{}
77,106,{}
77,152,{}
78,107,{}
78,116,{}
78,154,{}
78,187,{}
79,164,{}
80,127,{}
81,140,{}
82,90,{}
82,119,{}
82,155,{}
82,175,{}
83,103,{}
85,93,{}
86,129,{}
86,138,{}
86,197,{}
87,122,{}
88,133,{}
88,150,{}
88,171,{}
88,176,{}
89,122,{}
89,169,{}
89,179,{}
89,197,{}
89,198,{}
90,160,{}
90,167,{}
90,184,{}
91,125,{}
91,143,{}
93,109,{}
94,99,{}
94,192,{}
94,196,{}
96,119,{}
96,150,{}
96,167,{}
96,177,{}
97,118,{}
100,147,{}
104,111,{}
104,117,{}
105,123,{}
105,158,{}
109,145,{}
110,142,{}
110,178,{}
111,118,{}
111,146,{}
111,183,{}
112,135,{}
112,162,{}
113,185,{}
114,124,{}
114,156,{}
114,186,{}
114,187,{}
115,134,{}
115,196,{}
115,198,{}
116,128,{}
116,155,{}
117,145,{}
118,166,{}
118,184,{}
121,153,{}
121,185,{}
122,171,{}
123,166,{}
127,193,{}
129,157,{}
131,153,{}
131,160,{}
131,192,{}
135,179,{}
137,157,{}
138,152,{}
142,150,{}
142,172,{}
146,177,{}
147,159,{}
148,157,{}
149,195,{}
150,180,{}
152,176,{}
152,193,{}
153,197,{}
159,180,{}
171,174,{}
174,196,{}
178,194,{}
