92,222,{}
92,310,{}
92,325,{}
92,326,{}
93,305,{}
93,352,{}
93,357,{}
94,107,{}
94,160,{}
94,218,{}
94,399,{}
95,105,{}
95,139,{}
95,205,{}
95,338,{}
95,341,{}
95,472,{}
97,244,{}
97,294,{}
97,340,{}
97,441,{}
99,155,{}
100,404,{}
100,443,{}
101,170,{}
101,264,{}
101,339,{}
101,378,{}
102,134,{}
102,312,{}
102,436,{}
102,467,{}
103,224,{}
103,228,{}
105,147,{}
105,164,{}
105,233,{}
105,234,{}
105,328,{}
105,448,{}
106,128,{}
106,182,{}
107,163,{}
108,182,{}
108,209,{}
108,331,{}
108,342,{}
109,152,{}
109,171,{}
109,191,{}
109,200,{}
109,346,{}
110,272,{}
110,358,{}
111,114,{}
111,118,{}
111,313,{}
112,242,{}
112,262,{}
112,451,{}
113,173,{}
113,196,{}
113,335,{}
113,400,{}
113,454,{}
114,215,{}
114,357,{}
115,212,{}
116,238,{}
116,355,{}
116,361,{}
117,329,{}
117,416,{}
119,227,{}
119,411,{}
120,429,{}
121,335,{}
122,229,{}
122,305,{}
123,162,{}
123,165,{}
123,199,{}
123,232,{}
123,237,{}
123,376,{}
123,420,{}
123,466,{}
124,168,{}
124,189,{}
124,373,{}
124,443,{}
125,149,{}
125,307,{}
125,320,{}
125,328,{}
125,404,{}
126,383,{}
126,426,{}
128,132,{}
128,282,{}
128,301,{}
128,309,{}
128,349,{}
129,188,{}
129,417,{}
131,157,{}
131,269,{}
131,350,{}
132,236,{}
133,271,{}
133,331,{}
134,211,{}
134,268,{}
134,306,{}
134,355,{}
135,144,{}
135,197,{}
135,313,{}
135,363,{}
136,385,{}
136,425,{}
137,158,{}
137,183,{}
137,184,{}
137,193,{}
137,272,{}
137,337,{}
138,167,{}
138,205,{}
138,301,{}
138,303,{}
138,307,{}
138,312,{}
138,350,{}
138,353,{}
138,408,{}
139,163,{}
140,149,{}
141,401,{}
142,262,{}
142,274,{}
142,359,{}
142,361,{}
142,386,{}
142,396,{}
142,422,{}
142,424,{}
142,446,{}
142,468,{}
143,179,{}
143,189,{}
143,367,{}
143,395,{}
146,164,{}
146,173,{}
146,254,{}
146,273,{}
146,291,{}
146,359,{}
146,365,{}
146,393,{}
146,413,{}
147,192,{}
147,219,{}
147,412,{}
147,465,{}
148,308,{}
148,319,{}
148,430,{}
149,168,{}
149,282,{}
149,382,{}
150,161,{}
150,374,{}
151,192,{}
151,245,{}
151,258,{}
151,260,{}
151,264,{}
151,322,{}
152,265,{}
153,214,{}
153,295,{}
153,369,{}
153,389,{}
153,438,{}
154,269,{}
154,347,{}
155,418,{}
155,453,{}
156,388,{}
156,394,{}
156,424,{}
156,458,{}
157,211,{}
157,219,{}
157,232,{}
157,245,{}
157,246,{}
157,289,{}
157,333,{}
157,356,{}
157,376,{}
158,405,{}
158,421,{}
159,224,{}
159,232,{}
159,290,{}
159,304,{}
159,365,{}
159,392,{}
159,437,{}
160,171,{}
160,186,{}
160,278,{}
160,290,{}
160,354,{}
160,460,{}
161,333,{}
162,195,{}
163,175,{}
163,281,{}
163,319,{}
164,205,{}
164,262,{}
165,280,{}
165,316,{}
165,409,{}
166,372,{}
166,464,{}
167,281,{}
169,240,{}
170,185,{}
170,388,{}
170,473,{}
171,405,{}
172,226,{}
173,345,{}
174,197,{}
174,253,{}
174,329,{}
175,274,{}
175,339,{}
176,209,{}
176,273,{}
176,309,{}
176,318,{}
176,417,{}
177,278,{}
178,201,{}
178,229,{}
179,363,{}
180,185,{}
180,360,{}
180,385,{}
184,208,{}
185,210,{}
185,334,{}
187,225,{}
188,193,{}
188,204,{}
188,298,{}
188,435,{}
189,206,{}
189,235,{}
189,273,{}
189,337,{}
189,362,{}
189,422,{}
190,294,{}
190,306,{}
190,372,{}
191,215,{}
191,445,{}
192,314,{}
192,323,{}
193,245,{}
193,281,{}
194,428,{}
196,275,{}
196,376,{}
198,247,{}
199,223,{}
199,233,{}
199,236,{}
199,471,{}
200,297,{}
200,381,{}
201,397,{}
202,210,{}
202,297,{}
204,379,{}
204,473,{}
206,209,{}
206,238,{}
206,409,{}
208,346,{}
209,450,{}
210,358,{}
210,464,{}
211,391,{}
212,367,{}
214,337,{}
215,234,{}
215,266,{}
215,327,{}
216,434,{}
218,248,{}
218,256,{}
218,389,{}
218,418,{}
219,270,{}
219,371,{}
219,375,{}
219,380,{}
219,432,{}
219,439,{}
219,461,{}
221,470,{}
222,391,{}
222,430,{}
224,341,{}
226,252,{}
226,354,{}
227,296,{}
228,301,{}
228,336,{}
228,371,{}
228,430,{}
229,242,{}
229,390,{}
233,432,{}
236,306,{}
237,470,{}
238,243,{}
239,299,{}
240,259,{}
240,321,{}
240,377,{}
241,396,{}
241,423,{}
242,277,{}
242,327,{}
242,405,{}
243,298,{}
244,268,{}
244,304,{}
245,302,{}
246,255,{}
246,271,{}
246,289,{}
246,472,{}
247,264,{}
247,279,{}
249,445,{}
250,351,{}
250,404,{}
251,447,{}
252,382,{}
253,317,{}
253,349,{}
254,309,{}
254,415,{}
255,348,{}
255,410,{}
255,427,{}
257,260,{}
257,310,{}
259,392,{}
265,313,{}
266,295,{}
267,334,{}
268,292,{}
268,435,{}
268,456,{}
270,300,{}
270,344,{}
272,277,{}
272,310,{}
272,324,{}
272,369,{}
272,432,{}
273,326,{}
273,410,{}
273,433,{}
273,451,{}
275,361,{}
275,394,{}
275,448,{}
275,459,{}
279,325,{}
279,396,{}
280,395,{}
281,283,{}
281,285,{}
281,289,{}
286,454,{}
287,368,{}
287,385,{}
287,387,{}
287,424,{}
290,455,{}
292,374,{}
292,384,{}
297,344,{}
302,416,{}
303,307,{}
303,339,{}
303,351,{}
304,387,{}
306,324,{}
306,338,{}
306,473,{}
308,466,{}
309,321,{}
310,412,{}
312,377,{}
312,433,{}
314,316,{}
314,403,{}
317,322,{}
318,428,{}
319,345,{}
320,466,{}
326,373,{}
326,375,{}
326,429,{}
329,350,{}
330,364,{}
334,406,{}
335,352,{}
336,371,{}
337,451,{}
338,391,{}
340,347,{}
340,384,{}
342,425,{}
342,445,{}
344,394,{}
345,368,{}
347,453,{}
351,462,{}
353,362,{}
355,474,{}
356,399,{}
356,446,{}
359,408,{}
363,446,{}
365,370,{}
370,457,{}
373,386,{}
376,439,{}
378,436,{}
380,402,{}
381,401,{}
382,441,{}
385,420,{}
394,457,{}
400,403,{}
408,438,{}
412,419,{}
412,463,{}
418,426,{}
418,437,{}
420,431,{}
420,450,{}
453,469,{}
461,463,{}
