#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
130,{}
16,4
19,{}
34,{}
70,{}
124,{}
17,9
21,{}
33,{}
50,{}
51,{}
63,{}
97,{}
120,{}
122,{}
150,{}
18,8
26,{}
37,{}
75,{}
83,{}
89,{}
90,{}
95,{}
107,{}
19,3
71,{}
81,{}
91,{}
20,9
28,{}
32,{}
35,{}
57,{}
77,{}
104,{}
108,{}
127,{}
150,{}
21,5
30,{}
59,{}
62,{}
66,{}
100,{}
22,5
24,{}
34,{}
37,{}
38,{}
50,{}
23,1
144,{}
24,3
70,{}
93,{}
121,{}
25,4
28,{}
36,{}
52,{}
101,{}
26,7
28,{}
36,{}
56,{}
59,{}
72,{}
79,{}
81,{}
27,1
69,{}
28,1
68,{}
29,6
33,{}
39,{}
92,{}
114,{}
126,{}
141,{}
30,6
39,{}
45,{}
55,{}
64,{}
66,{}
117,{}
31,1
98,{}
32,7
36,{}
62,{}
71,{}
92,{}
111,{}
119,{}
143,{}
33,11
39,{}
42,{}
47,{}
51,{}
54,{}
64,{}
75,{}
76,{}
79,{}
84,{}
89,{}
34,3
48,{}
56,{}
78,{}
35,1
102,{}
36,2
44,{}
116,{}
37,3
42,{}
43,{}
97,{}
38,6
48,{}
53,{}
60,{}
80,{}
94,{}
145,{}
39,10
40,{}
44,{}
46,{}
49,{}
63,{}
91,{}
105,{}
114,{}
132,{}
149,{}
40,3
65,{}
88,{}
135,{}
41,3
53,{}
73,{}
92,{}
42,4
76,{}
99,{}
117,{}
119,{}
43,0
44,6
48,{}
61,{}
82,{}
85,{}
138,{}
144,{}
45,9
50,{}
51,{}
58,{}
73,{}
80,{}
125,{}
135,{}
136,{}
148,{}
46,13
47,{}
48,{}
52,{}
57,{}
58,{}
62,{}
79,{}
93,{}
105,{}
111,{}
133,{}
139,{}
147,{}
47,1
53,{}
48,4
52,{}
116,{}
122,{}
127,{}
49,1
99,{}
50,5
61,{}
83,{}
84,{}
85,{}
140,{}
51,2
131,{}
141,{}
52,1
113,{}
53,3
70,{}
140,{}
146,{}
54,5
71,{}
77,{}
107,{}
128,{}
140,{}
55,3
124,{}
125,{}
128,{}
56,3
109,{}
130,{}
136,{}
57,3
82,{}
111,{}
124,{}
58,1
106,{}
59,0
60,1
122,{}
61,0
62,2
95,{}
112,{}
63,1
64,{}
64,2
143,{}
145,{}
65,6
69,{}
77,{}
91,{}
98,{}
103,{}
121,{}
66,4
72,{}
103,{}
119,{}
143,{}
67,2
75,{}
104,{}
68,3
81,{}
82,{}
117,{}
69,4
74,{}
76,{}
86,{}
94,{}
70,1
88,{}
71,2
80,{}
95,{}
72,0
73,1
83,{}
74,0
75,0
76,0
77,1
110,{}
78,2
109,{}
149,{}
79,1
112,{}
80,2
84,{}
132,{}
81,2
99,{}
147,{}
82,0
83,2
101,{}
115,{}
84,2
103,{}
136,{}
85,2
86,{}
106,{}
86,0
87,0
88,0
89,0
90,1
113,{}
91,1
149,{}
92,1
133,{}
93,1
115,{}
94,7
96,{}
99,{}
100,{}
106,{}
120,{}
123,{}
145,{}
95,5
96,{}
112,{}
138,{}
140,{}
141,{}
96,1
133,{}
97,4
126,{}
129,{}
138,{}
142,{}
98,0
99,4
122,{}
124,{}
126,{}
128,{}
100,1
134,{}
101,0
102,0
103,3
127,{}
129,{}
137,{}
104,0
105,1
114,{}
106,0
107,0
108,1
125,{}
109,0
110,1
113,{}
111,0
112,0
113,2
114,{}
129,{}
114,0
115,1
139,{}
116,1
144,{}
117,0
118,0
119,0
120,1
147,{}
121,0
122,0
123,1
132,{}
124,1
131,{}
125,1
146,{}
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,1
142,{}
134,0
135,1
149,{}
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,1
150,{}
146,0
147,0
148,0
149,0
150,0
