#network.py barabasi-albert --nodos 500 --m 3
# GMT Mon Sep 14 20:41:52 2020
# 
33,{}
34,{}
36,{}
40,{}
43,{}
45,{}
58,{}
80,{}
86,{}
100,{}
113,{}
114,{}
157,{}
23,0
24,6
30,{}
38,{}
64,{}
80,{}
119,{}
149,{}
25,4
26,{}
71,{}
113,{}
121,{}
26,11
39,{}
55,{}
74,{}
89,{}
101,{}
117,{}
132,{}
136,{}
151,{}
170,{}
171,{}
27,4
83,{}
85,{}
105,{}
153,{}
28,5
37,{}
76,{}
106,{}
111,{}
157,{}
29,12
35,{}
56,{}
58,{}
62,{}
81,{}
101,{}
107,{}
125,{}
136,{}
146,{}
148,{}
154,{}
30,2
33,{}
75,{}
31,4
37,{}
71,{}
79,{}
173,{}
32,3
92,{}
166,{}
167,{}
33,5
47,{}
65,{}
140,{}
146,{}
154,{}
34,5
68,{}
81,{}
86,{}
87,{}
115,{}
35,2
54,{}
110,{}
36,8
37,{}
84,{}
95,{}
144,{}
148,{}
158,{}
159,{}
175,{}
37,2
78,{}
127,{}
38,0
39,1
126,{}
40,11
54,{}
59,{}
63,{}
76,{}
77,{}
88,{}
93,{}
94,{}
99,{}
120,{}
145,{}
41,0
42,2
57,{}
59,{}
43,4
98,{}
128,{}
139,{}
151,{}
44,1
100,{}
45,11
52,{}
60,{}
61,{}
82,{}
97,{}
104,{}
108,{}
110,{}
142,{}
159,{}
165,{}
46,3
65,{}
77,{}
149,{}
47,0
48,2
156,{}
162,{}
49,1
50,{}
50,5
69,{}
90,{}
109,{}
120,{}
164,{}
51,0
52,1
139,{}
53,3
85,{}
89,{}
169,{}
54,1
161,{}
55,3
115,{}
124,{}
163,{}
56,1
96,{}
57,1
97,{}
58,2
69,{}
112,{}
59,0
60,1
73,{}
61,2
68,{}
107,{}
62,5
82,{}
96,{}
119,{}
141,{}
163,{}
63,0
64,2
122,{}
138,{}
65,1
129,{}
66,3
72,{}
99,{}
106,{}
67,1
171,{}
68,1
91,{}
69,2
111,{}
170,{}
70,1
117,{}
71,2
91,{}
109,{}
72,1
128,{}
73,3
138,{}
159,{}
170,{}
74,0
75,1
140,{}
76,2
132,{}
157,{}
77,0
78,0
79,7
105,{}
129,{}
132,{}
139,{}
164,{}
172,{}
175,{}
80,0
81,2
83,{}
118,{}
82,1
161,{}
83,3
86,{}
105,{}
116,{}
84,2
123,{}
145,{}
85,4
107,{}
114,{}
158,{}
167,{}
86,0
87,0
88,0
89,1
94,{}
90,0
91,0
92,0
93,2
103,{}
153,{}
94,3
96,{}
100,{}
156,{}
95,0
96,1
168,{}
97,2
106,{}
162,{}
98,0
99,0
100,0
101,2
123,{}
155,{}
102,1
133,{}
103,0
104,1
109,{}
105,1
175,{}
106,3
125,{}
131,{}
143,{}
107,0
108,0
109,1
126,{}
110,3
117,{}
121,{}
136,{}
111,1
124,{}
112,0
113,1
141,{}
114,2
134,{}
166,{}
115,1
160,{}
116,0
117,0
118,3
135,{}
147,{}
166,{}
119,0
120,2
127,{}
146,{}
121,2
144,{}
169,{}
122,1
142,{}
123,0
124,0
125,0
126,1
152,{}
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,2
143,{}
165,{}
135,0
136,1
152,{}
137,2
143,{}
145,{}
138,0
139,0
140,0
141,0
142,1
163,{}
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,1
174,{}
154,0
155,0
156,0
157,0
158,1
173,{}
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
