13,109,{}
14,23,{}
14,25,{}
14,79,{}
14,85,{}
14,101,{}
14,110,{}
14,111,{}
14,121,{}
14,141,{}
15,18,{}
15,26,{}
15,57,{}
15,96,{}
15,100,{}
15,113,{}
15,115,{}
15,141,{}
16,41,{}
16,90,{}
16,120,{}
17,29,{}
17,31,{}
17,71,{}
17,86,{}
17,117,{}
18,20,{}
18,25,{}
18,28,{}
18,34,{}
18,40,{}
18,44,{}
18,54,{}
18,55,{}
18,72,{}
18,73,{}
18,103,{}
18,106,{}
18,121,{}
18,124,{}
18,144,{}
18,148,{}
19,33,{}
19,39,{}
19,71,{}
19,89,{}
19,132,{}
19,137,{}
20,112,{}
20,149,{}
21,39,{}
21,81,{}
21,144,{}
22,23,{}
22,40,{}
22,60,{}
22,64,{}
22,80,{}
22,95,{}
22,122,{}
22,132,{}
23,26,{}
23,33,{}
23,46,{}
23,53,{}
23,60,{}
23,98,{}
23,102,{}
23,107,{}
24,30,{}
24,35,{}
24,48,{}
24,71,{}
24,85,{}
24,126,{}
25,28,{}
25,29,{}
25,30,{}
25,33,{}
25,55,{}
25,61,{}
25,65,{}
25,105,{}
25,120,{}
25,121,{}
26,32,{}
26,47,{}
26,50,{}
26,52,{}
26,54,{}
26,55,{}
26,98,{}
26,105,{}
26,124,{}
26,132,{}
27,112,{}
27,131,{}
27,139,{}
28,47,{}
28,69,{}
28,128,{}
28,140,{}
29,84,{}
29,85,{}
29,115,{}
30,44,{}
30,63,{}
30,117,{}
30,147,{}
31,51,{}
31,61,{}
31,69,{}
31,78,{}
32,56,{}
32,57,{}
32,58,{}
32,89,{}
32,125,{}
33,62,{}
34,49,{}
34,102,{}
34,134,{}
35,36,{}
35,43,{}
35,76,{}
35,91,{}
36,51,{}
36,66,{}
36,131,{}
37,74,{}
37,108,{}
38,53,{}
38,62,{}
38,101,{}
38,125,{}
39,48,{}
39,74,{}
39,86,{}
39,127,{}
40,110,{}
40,114,{}
41,59,{}
42,64,{}
42,91,{}
42,134,{}
43,44,{}
43,51,{}
43,74,{}
43,104,{}
43,143,{}
44,77,{}
44,133,{}
45,53,{}
45,56,{}
46,47,{}
47,54,{}
47,59,{}
47,82,{}
48,133,{}
49,50,{}
49,56,{}
49,68,{}
49,114,{}
49,131,{}
49,143,{}
50,142,{}
51,72,{}
52,83,{}
53,75,{}
53,109,{}
53,146,{}
55,123,{}
56,77,{}
56,101,{}
58,59,{}
58,70,{}
58,99,{}
58,149,{}
59,80,{}
59,99,{}
59,130,{}
61,68,{}
61,73,{}
61,113,{}
61,114,{}
62,115,{}
62,147,{}
62,149,{}
63,138,{}
65,83,{}
65,104,{}
66,87,{}
66,140,{}
67,144,{}
68,73,{}
69,89,{}
69,116,{}
73,97,{}
73,126,{}
73,141,{}
74,76,{}
77,81,{}
77,88,{}
77,94,{}
77,97,{}
77,106,{}
78,107,{}
78,116,{}
80,127,{}
81,140,{}
82,90,{}
82,119,{}
83,103,{}
85,93,{}
86,129,{}
86,138,{}
87,122,{}
88,133,{}
89,122,{}
91,125,{}
91,143,{}
93,109,{}
94,99,{}
96,119,{}
97,118,{}
100,147,{}
104,111,{}
104,117,{}
105,123,{}
109,145,{}
110,142,{}
111,118,{}
111,146,{}
112,135,{}
114,124,{}
115,134,{}
116,128,{}
117,145,{}
