#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
59,{}
62,{}
66,{}
100,{}
22,5
24,{}
34,{}
37,{}
38,{}
50,{}
23,0
24,3
70,{}
93,{}
121,{}
25,4
28,{}
36,{}
52,{}
101,{}
26,7
28,{}
36,{}
56,{}
59,{}
72,{}
79,{}
81,{}
27,1
69,{}
28,1
68,{}
29,4
33,{}
39,{}
92,{}
114,{}
30,6
39,{}
45,{}
55,{}
64,{}
66,{}
117,{}
31,1
98,{}
32,6
36,{}
62,{}
71,{}
92,{}
111,{}
119,{}
33,11
39,{}
42,{}
47,{}
51,{}
54,{}
64,{}
75,{}
76,{}
79,{}
84,{}
89,{}
34,3
48,{}
56,{}
78,{}
35,1
102,{}
36,2
44,{}
116,{}
37,3
42,{}
43,{}
97,{}
38,5
48,{}
53,{}
60,{}
80,{}
94,{}
39,8
40,{}
44,{}
46,{}
49,{}
63,{}
91,{}
105,{}
114,{}
40,2
65,{}
88,{}
41,3
53,{}
73,{}
92,{}
42,4
76,{}
99,{}
117,{}
119,{}
43,0
44,4
48,{}
61,{}
82,{}
85,{}
45,6
50,{}
51,{}
58,{}
73,{}
80,{}
125,{}
46,10
47,{}
48,{}
52,{}
57,{}
58,{}
62,{}
79,{}
93,{}
105,{}
111,{}
47,1
53,{}
48,3
52,{}
116,{}
122,{}
49,1
99,{}
50,4
61,{}
83,{}
84,{}
85,{}
51,0
52,1
113,{}
53,1
70,{}
54,3
71,{}
77,{}
107,{}
55,2
124,{}
125,{}
56,1
109,{}
57,3
82,{}
111,{}
124,{}
58,1
106,{}
59,0
60,1
122,{}
61,0
62,2
95,{}
112,{}
63,1
64,{}
64,0
65,6
69,{}
77,{}
91,{}
98,{}
103,{}
121,{}
66,3
72,{}
103,{}
119,{}
67,2
75,{}
104,{}
68,3
81,{}
82,{}
117,{}
69,4
74,{}
76,{}
86,{}
94,{}
70,1
88,{}
71,2
80,{}
95,{}
72,0
73,1
83,{}
74,0
75,0
76,0
77,1
110,{}
78,1
109,{}
79,1
112,{}
80,1
84,{}
81,1
99,{}
82,0
83,2
101,{}
115,{}
84,1
103,{}
85,2
86,{}
106,{}
86,0
87,0
88,0
89,0
90,1
113,{}
91,0
92,0
93,1
115,{}
94,6
96,{}
99,{}
100,{}
106,{}
120,{}
123,{}
95,2
96,{}
112,{}
96,0
97,0
98,0
99,2
122,{}
124,{}
100,0
101,0
102,0
103,0
104,0
105,1
114,{}
106,0
107,0
108,1
125,{}
109,0
110,1
113,{}
111,0
112,0
113,1
114,{}
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
