#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
34,{}
58,{}
62,{}
66,{}
196,{}
28,3
37,{}
66,{}
108,{}
29,8
54,{}
68,{}
91,{}
100,{}
148,{}
187,{}
190,{}
197,{}
30,3
41,{}
85,{}
157,{}
31,7
57,{}
62,{}
92,{}
171,{}
208,{}
223,{}
227,{}
32,3
63,{}
109,{}
160,{}
33,5
102,{}
110,{}
116,{}
186,{}
239,{}
34,4
153,{}
159,{}
165,{}
184,{}
35,6
41,{}
60,{}
63,{}
80,{}
131,{}
211,{}
36,2
38,{}
40,{}
37,5
44,{}
69,{}
117,{}
135,{}
167,{}
38,1
123,{}
39,6
46,{}
47,{}
78,{}
135,{}
166,{}
199,{}
40,3
43,{}
136,{}
170,{}
41,5
50,{}
75,{}
122,{}
155,{}
169,{}
42,4
78,{}
98,{}
222,{}
245,{}
43,8
79,{}
101,{}
129,{}
180,{}
210,{}
215,{}
235,{}
245,{}
44,5
60,{}
61,{}
119,{}
166,{}
175,{}
45,3
46,{}
64,{}
221,{}
46,10
125,{}
142,{}
143,{}
147,{}
163,{}
166,{}
170,{}
171,{}
188,{}
197,{}
47,5
83,{}
99,{}
125,{}
136,{}
162,{}
48,8
49,{}
56,{}
65,{}
99,{}
100,{}
151,{}
189,{}
200,{}
49,8
53,{}
93,{}
97,{}
155,{}
159,{}
169,{}
242,{}
248,{}
50,6
69,{}
73,{}
84,{}
98,{}
173,{}
241,{}
51,1
192,{}
52,6
81,{}
112,{}
134,{}
150,{}
181,{}
226,{}
53,0
54,1
105,{}
55,2
140,{}
235,{}
56,1
244,{}
57,8
63,{}
89,{}
112,{}
130,{}
163,{}
218,{}
243,{}
250,{}
58,2
120,{}
217,{}
59,0
60,7
66,{}
86,{}
121,{}
124,{}
152,{}
204,{}
209,{}
61,3
172,{}
199,{}
228,{}
62,2
203,{}
207,{}
63,9
92,{}
107,{}
124,{}
149,{}
170,{}
174,{}
214,{}
229,{}
241,{}
64,3
105,{}
159,{}
236,{}
65,2
102,{}
225,{}
66,1
164,{}
67,4
118,{}
145,{}
186,{}
240,{}
68,4
97,{}
134,{}
153,{}
232,{}
69,5
71,{}
90,{}
157,{}
216,{}
250,{}
70,4
74,{}
102,{}
105,{}
130,{}
71,0
72,2
203,{}
234,{}
73,5
82,{}
129,{}
132,{}
193,{}
210,{}
74,4
96,{}
189,{}
197,{}
204,{}
75,3
110,{}
120,{}
243,{}
76,4
83,{}
119,{}
167,{}
182,{}
77,3
78,{}
96,{}
111,{}
78,8
85,{}
106,{}
115,{}
138,{}
165,{}
174,{}
194,{}
243,{}
79,1
246,{}
80,3
95,{}
128,{}
144,{}
81,1
97,{}
82,1
108,{}
83,2
145,{}
147,{}
84,3
98,{}
109,{}
145,{}
85,0
86,3
87,{}
114,{}
184,{}
87,1
177,{}
88,4
139,{}
158,{}
176,{}
212,{}
89,1
249,{}
90,3
124,{}
143,{}
167,{}
91,0
92,1
150,{}
93,1
175,{}
94,0
95,2
194,{}
249,{}
96,0
97,0
98,0
99,0
100,3
113,{}
203,{}
219,{}
101,1
223,{}
102,6
136,{}
178,{}
183,{}
185,{}
191,{}
205,{}
103,8
115,{}
151,{}
191,{}
217,{}
218,{}
229,{}
231,{}
247,{}
104,7
110,{}
123,{}
133,{}
156,{}
179,{}
221,{}
237,{}
105,2
121,{}
244,{}
106,0
107,4
154,{}
164,{}
222,{}
237,{}
108,2
211,{}
230,{}
109,1
160,{}
110,0
111,0
112,0
113,1
225,{}
114,1
214,{}
115,1
157,{}
116,1
209,{}
117,1
219,{}
118,2
202,{}
238,{}
119,1
205,{}
120,0
121,0
122,2
208,{}
239,{}
123,1
200,{}
124,2
127,{}
233,{}
125,2
147,{}
248,{}
126,0
127,1
171,{}
128,2
130,{}
191,{}
129,0
130,2
154,{}
158,{}
131,1
162,{}
132,0
133,1
148,{}
134,0
135,1
183,{}
136,1
193,{}
137,0
138,2
149,{}
185,{}
139,0
140,0
141,1
146,{}
142,1
219,{}
143,1
247,{}
144,3
161,{}
179,{}
222,{}
145,0
146,0
147,3
212,{}
232,{}
248,{}
148,0
149,0
150,0
151,1
228,{}
152,1
190,{}
153,1
223,{}
154,1
163,{}
155,2
212,{}
247,{}
156,0
157,1
190,{}
158,2
174,{}
198,{}
159,1
234,{}
160,0
161,0
162,0
163,1
196,{}
164,0
165,0
166,1
213,{}
167,0
168,1
229,{}
169,1
198,{}
170,1
227,{}
171,0
172,1
173,{}
173,0
174,0
175,4
188,{}
202,{}
204,{}
207,{}
176,1
198,{}
177,0
178,0
179,0
180,0
181,1
206,{}
182,0
183,0
184,1
231,{}
185,0
186,2
220,{}
240,{}
187,0
188,0
189,0
190,1
206,{}
191,0
192,0
193,1
250,{}
194,0
195,1
201,{}
196,1
208,{}
197,0
198,0
199,0
200,1
218,{}
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,1
234,{}
212,0
213,1
220,{}
214,1
232,{}
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,1
237,{}
224,0
225,0
226,0
227,0
228,1
235,{}
229,0
230,0
231,1
239,{}
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,1
249,{}
246,0
247,0
248,0
249,0
250,0
