116,173,{}
117,153,{}
118,154,{}
121,133,{}
121,171,{}
122,137,{}
123,144,{}
124,132,{}
124,135,{}
125,150,{}
127,155,{}
127,163,{}
128,134,{}
135,138,{}
135,145,{}
139,165,{}
141,170,{}
148,153,{}
148,168,{}
169,172,{}
173,174,{}
