#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
67,{}
131,{}
14,9
17,{}
27,{}
31,{}
38,{}
42,{}
45,{}
103,{}
118,{}
129,{}
15,5
25,{}
28,{}
37,{}
40,{}
96,{}
16,4
18,{}
27,{}
70,{}
89,{}
17,5
22,{}
33,{}
35,{}
62,{}
111,{}
18,3
19,{}
70,{}
79,{}
19,6
25,{}
77,{}
100,{}
135,{}
146,{}
149,{}
20,6
24,{}
74,{}
75,{}
80,{}
101,{}
142,{}
21,4
26,{}
81,{}
93,{}
146,{}
22,22
26,{}
28,{}
29,{}
30,{}
32,{}
36,{}
38,{}
53,{}
55,{}
67,{}
70,{}
73,{}
79,{}
84,{}
94,{}
99,{}
101,{}
121,{}
126,{}
128,{}
138,{}
141,{}
23,9
25,{}
29,{}
45,{}
57,{}
91,{}
94,{}
107,{}
114,{}
137,{}
24,7
33,{}
34,{}
52,{}
54,{}
80,{}
112,{}
126,{}
25,4
104,{}
123,{}
128,{}
141,{}
26,2
48,{}
138,{}
27,4
34,{}
58,{}
62,{}
66,{}
28,3
37,{}
66,{}
108,{}
29,5
54,{}
68,{}
91,{}
100,{}
148,{}
30,2
41,{}
85,{}
31,3
57,{}
62,{}
92,{}
32,2
63,{}
109,{}
33,3
102,{}
110,{}
116,{}
34,0
35,5
41,{}
60,{}
63,{}
80,{}
131,{}
36,2
38,{}
40,{}
37,4
44,{}
69,{}
117,{}
135,{}
38,1
123,{}
39,4
46,{}
47,{}
78,{}
135,{}
40,2
43,{}
136,{}
41,3
50,{}
75,{}
122,{}
42,2
78,{}
98,{}
43,3
79,{}
101,{}
129,{}
44,3
60,{}
61,{}
119,{}
45,2
46,{}
64,{}
46,4
125,{}
142,{}
143,{}
147,{}
47,4
83,{}
99,{}
125,{}
136,{}
48,5
49,{}
56,{}
65,{}
99,{}
100,{}
49,3
53,{}
93,{}
97,{}
50,4
69,{}
73,{}
84,{}
98,{}
51,0
52,4
81,{}
112,{}
134,{}
150,{}
53,0
54,1
105,{}
55,1
140,{}
56,0
57,4
63,{}
89,{}
112,{}
130,{}
58,1
120,{}
59,0
60,4
66,{}
86,{}
121,{}
124,{}
61,0
62,0
63,4
92,{}
107,{}
124,{}
149,{}
64,1
105,{}
65,1
102,{}
66,0
67,2
118,{}
145,{}
68,2
97,{}
134,{}
69,2
71,{}
90,{}
70,4
74,{}
102,{}
105,{}
130,{}
71,0
72,0
73,3
82,{}
129,{}
132,{}
74,1
96,{}
75,2
110,{}
120,{}
76,2
83,{}
119,{}
77,3
78,{}
96,{}
111,{}
78,4
85,{}
106,{}
115,{}
138,{}
79,0
80,3
95,{}
128,{}
144,{}
81,1
97,{}
82,1
108,{}
83,2
145,{}
147,{}
84,3
98,{}
109,{}
145,{}
85,0
86,2
87,{}
114,{}
87,0
88,1
139,{}
89,0
90,2
124,{}
143,{}
91,0
92,1
150,{}
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,1
113,{}
101,0
102,1
136,{}
103,1
115,{}
104,3
110,{}
123,{}
133,{}
105,1
121,{}
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,1
127,{}
125,1
147,{}
126,0
127,0
128,1
130,{}
129,0
130,0
131,0
132,0
133,1
148,{}
134,0
135,0
136,0
137,0
138,1
149,{}
139,0
140,0
141,1
146,{}
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
