#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
157,{}
31,6
57,{}
62,{}
92,{}
171,{}
208,{}
223,{}
32,3
63,{}
109,{}
160,{}
33,4
102,{}
110,{}
116,{}
186,{}
34,4
153,{}
159,{}
165,{}
184,{}
35,6
41,{}
60,{}
63,{}
80,{}
131,{}
211,{}
36,2
38,{}
40,{}
37,5
44,{}
69,{}
117,{}
135,{}
167,{}
38,1
123,{}
39,6
46,{}
47,{}
78,{}
135,{}
166,{}
199,{}
40,3
43,{}
136,{}
170,{}
41,5
50,{}
75,{}
122,{}
155,{}
169,{}
42,3
78,{}
98,{}
222,{}
43,6
79,{}
101,{}
129,{}
180,{}
210,{}
215,{}
44,5
60,{}
61,{}
119,{}
166,{}
175,{}
45,3
46,{}
64,{}
221,{}
46,10
125,{}
142,{}
143,{}
147,{}
163,{}
166,{}
170,{}
171,{}
188,{}
197,{}
47,5
83,{}
99,{}
125,{}
136,{}
162,{}
48,8
49,{}
56,{}
65,{}
99,{}
100,{}
151,{}
189,{}
200,{}
49,6
53,{}
93,{}
97,{}
155,{}
159,{}
169,{}
50,5
69,{}
73,{}
84,{}
98,{}
173,{}
51,1
192,{}
52,5
81,{}
112,{}
134,{}
150,{}
181,{}
53,0
54,1
105,{}
55,1
140,{}
56,0
57,6
63,{}
89,{}
112,{}
130,{}
163,{}
218,{}
58,2
120,{}
217,{}
59,0
60,7
66,{}
86,{}
121,{}
124,{}
152,{}
204,{}
209,{}
61,2
172,{}
199,{}
62,2
203,{}
207,{}
63,7
92,{}
107,{}
124,{}
149,{}
170,{}
174,{}
214,{}
64,2
105,{}
159,{}
65,2
102,{}
225,{}
66,1
164,{}
67,3
118,{}
145,{}
186,{}
68,3
97,{}
134,{}
153,{}
69,4
71,{}
90,{}
157,{}
216,{}
70,4
74,{}
102,{}
105,{}
130,{}
71,0
72,1
203,{}
73,5
82,{}
129,{}
132,{}
193,{}
210,{}
74,4
96,{}
189,{}
197,{}
204,{}
75,2
110,{}
120,{}
76,4
83,{}
119,{}
167,{}
182,{}
77,3
78,{}
96,{}
111,{}
78,7
85,{}
106,{}
115,{}
138,{}
165,{}
174,{}
194,{}
79,0
80,3
95,{}
128,{}
144,{}
81,1
97,{}
82,1
108,{}
83,2
145,{}
147,{}
84,3
98,{}
109,{}
145,{}
85,0
86,3
87,{}
114,{}
184,{}
87,1
177,{}
88,4
139,{}
158,{}
176,{}
212,{}
89,0
90,3
124,{}
143,{}
167,{}
91,0
92,1
150,{}
93,1
175,{}
94,0
95,1
194,{}
96,0
97,0
98,0
99,0
100,3
113,{}
203,{}
219,{}
101,1
223,{}
102,6
136,{}
178,{}
183,{}
185,{}
191,{}
205,{}
103,5
115,{}
151,{}
191,{}
217,{}
218,{}
104,6
110,{}
123,{}
133,{}
156,{}
179,{}
221,{}
105,1
121,{}
106,0
107,3
154,{}
164,{}
222,{}
108,1
211,{}
109,1
160,{}
110,0
111,0
112,0
113,1
225,{}
114,1
214,{}
115,1
157,{}
116,1
209,{}
117,1
219,{}
118,1
202,{}
119,1
205,{}
120,0
121,0
122,1
208,{}
123,1
200,{}
124,1
127,{}
125,1
147,{}
126,0
127,1
171,{}
128,2
130,{}
191,{}
129,0
130,2
154,{}
158,{}
131,1
162,{}
132,0
133,1
148,{}
134,0
135,1
183,{}
136,1
193,{}
137,0
138,2
149,{}
185,{}
139,0
140,0
141,1
146,{}
142,1
219,{}
143,0
144,3
161,{}
179,{}
222,{}
145,0
146,0
147,1
212,{}
148,0
149,0
150,0
151,0
152,1
190,{}
153,1
223,{}
154,1
163,{}
155,1
212,{}
156,0
157,1
190,{}
158,2
174,{}
198,{}
159,0
160,0
161,0
162,0
163,1
196,{}
164,0
165,0
166,1
213,{}
167,0
168,0
169,1
198,{}
170,0
171,0
172,1
173,{}
173,0
174,0
175,4
188,{}
202,{}
204,{}
207,{}
176,1
198,{}
177,0
178,0
179,0
180,0
181,1
206,{}
182,0
183,0
184,0
185,0
186,1
220,{}
187,0
188,0
189,0
190,1
206,{}
191,0
192,0
193,0
194,0
195,1
201,{}
196,1
208,{}
197,0
198,0
199,0
200,1
218,{}
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,1
220,{}
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
