#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
20,{}
22,{}
24,{}
32,{}
47,{}
56,{}
59,{}
69,{}
90,{}
91,{}
111,{}
137,{}
150,{}
169,{}
178,{}
179,{}
181,{}
295,{}
6,3
8,{}
9,{}
10,{}
7,27
11,{}
13,{}
14,{}
15,{}
16,{}
18,{}
28,{}
40,{}
47,{}
51,{}
53,{}
57,{}
72,{}
76,{}
86,{}
94,{}
106,{}
127,{}
131,{}
133,{}
153,{}
176,{}
177,{}
178,{}
180,{}
194,{}
290,{}
8,10
14,{}
72,{}
75,{}
85,{}
139,{}
183,{}
195,{}
215,{}
224,{}
259,{}
9,14
10,{}
12,{}
16,{}
19,{}
27,{}
37,{}
59,{}
65,{}
73,{}
155,{}
187,{}
201,{}
214,{}
258,{}
10,11
11,{}
20,{}
21,{}
41,{}
49,{}
76,{}
82,{}
84,{}
88,{}
230,{}
265,{}
11,15
21,{}
36,{}
55,{}
58,{}
71,{}
81,{}
88,{}
141,{}
152,{}
201,{}
262,{}
278,{}
303,{}
315,{}
316,{}
12,14
17,{}
35,{}
51,{}
52,{}
64,{}
68,{}
116,{}
132,{}
140,{}
168,{}
192,{}
209,{}
233,{}
244,{}
13,6
17,{}
50,{}
67,{}
131,{}
217,{}
238,{}
14,15
17,{}
27,{}
31,{}
38,{}
42,{}
45,{}
103,{}
118,{}
129,{}
226,{}
227,{}
257,{}
267,{}
304,{}
319,{}
15,8
25,{}
28,{}
37,{}
40,{}
96,{}
156,{}
309,{}
319,{}
16,7
18,{}
27,{}
70,{}
89,{}
154,{}
216,{}
246,{}
17,8
22,{}
33,{}
35,{}
62,{}
111,{}
181,{}
210,{}
324,{}
18,6
19,{}
70,{}
79,{}
240,{}
292,{}
319,{}
19,9
25,{}
77,{}
100,{}
135,{}
146,{}
149,{}
185,{}
221,{}
230,{}
20,12
24,{}
74,{}
75,{}
80,{}
101,{}
142,{}
207,{}
224,{}
242,{}
266,{}
268,{}
270,{}
21,5
26,{}
81,{}
93,{}
146,{}
192,{}
22,38
26,{}
28,{}
29,{}
30,{}
32,{}
36,{}
38,{}
53,{}
55,{}
67,{}
70,{}
73,{}
79,{}
84,{}
94,{}
99,{}
101,{}
121,{}
126,{}
128,{}
138,{}
141,{}
151,{}
168,{}
175,{}
180,{}
182,{}
186,{}
188,{}
211,{}
213,{}
216,{}
220,{}
233,{}
263,{}
284,{}
287,{}
322,{}
23,13
25,{}
29,{}
45,{}
57,{}
91,{}
94,{}
107,{}
114,{}
137,{}
187,{}
236,{}
284,{}
320,{}
24,7
33,{}
34,{}
52,{}
54,{}
80,{}
112,{}
126,{}
25,12
104,{}
123,{}
128,{}
141,{}
162,{}
168,{}
184,{}
195,{}
213,{}
242,{}
289,{}
304,{}
26,6
48,{}
138,{}
161,{}
246,{}
257,{}
264,{}
27,5
34,{}
58,{}
62,{}
66,{}
196,{}
28,3
37,{}
66,{}
108,{}
29,10
54,{}
68,{}
91,{}
100,{}
148,{}
187,{}
190,{}
197,{}
251,{}
294,{}
30,3
41,{}
85,{}
157,{}
31,11
57,{}
62,{}
92,{}
171,{}
208,{}
223,{}
227,{}
268,{}
306,{}
310,{}
323,{}
32,3
63,{}
109,{}
160,{}
33,5
102,{}
110,{}
116,{}
186,{}
239,{}
34,5
153,{}
159,{}
165,{}
184,{}
251,{}
35,7
41,{}
60,{}
63,{}
80,{}
131,{}
211,{}
281,{}
36,2
38,{}
40,{}
37,6
44,{}
69,{}
117,{}
135,{}
167,{}
305,{}
38,1
123,{}
39,6
46,{}
47,{}
78,{}
135,{}
166,{}
199,{}
40,3
43,{}
136,{}
170,{}
41,5
50,{}
75,{}
122,{}
155,{}
169,{}
42,6
78,{}
98,{}
222,{}
245,{}
279,{}
280,{}
43,9
79,{}
101,{}
129,{}
180,{}
210,{}
215,{}
235,{}
245,{}
254,{}
44,5
60,{}
61,{}
119,{}
166,{}
175,{}
45,5
46,{}
64,{}
221,{}
274,{}
280,{}
46,12
125,{}
142,{}
143,{}
147,{}
163,{}
166,{}
170,{}
171,{}
188,{}
197,{}
282,{}
289,{}
47,6
83,{}
99,{}
125,{}
136,{}
162,{}
294,{}
48,9
49,{}
56,{}
65,{}
99,{}
100,{}
151,{}
189,{}
200,{}
325,{}
49,11
53,{}
93,{}
97,{}
155,{}
159,{}
169,{}
242,{}
248,{}
256,{}
261,{}
296,{}
50,7
69,{}
73,{}
84,{}
98,{}
173,{}
241,{}
276,{}
51,1
192,{}
52,6
81,{}
112,{}
134,{}
150,{}
181,{}
226,{}
53,0
54,4
105,{}
267,{}
308,{}
321,{}
55,4
140,{}
235,{}
269,{}
270,{}
56,1
244,{}
57,9
63,{}
89,{}
112,{}
130,{}
163,{}
218,{}
243,{}
250,{}
316,{}
58,3
120,{}
217,{}
264,{}
59,1
298,{}
60,7
66,{}
86,{}
121,{}
124,{}
152,{}
204,{}
209,{}
61,3
172,{}
199,{}
228,{}
62,2
203,{}
207,{}
63,10
92,{}
107,{}
124,{}
149,{}
170,{}
174,{}
214,{}
229,{}
241,{}
298,{}
64,3
105,{}
159,{}
236,{}
65,2
102,{}
225,{}
66,2
164,{}
317,{}
67,6
118,{}
145,{}
186,{}
240,{}
271,{}
320,{}
68,4
97,{}
134,{}
153,{}
232,{}
69,8
71,{}
90,{}
157,{}
216,{}
250,{}
281,{}
302,{}
323,{}
70,7
74,{}
102,{}
105,{}
130,{}
294,{}
301,{}
306,{}
71,0
72,2
203,{}
234,{}
73,6
82,{}
129,{}
132,{}
193,{}
210,{}
287,{}
74,4
96,{}
189,{}
197,{}
204,{}
75,7
110,{}
120,{}
243,{}
274,{}
282,{}
288,{}
314,{}
76,5
83,{}
119,{}
167,{}
182,{}
261,{}
77,3
78,{}
96,{}
111,{}
78,12
85,{}
106,{}
115,{}
138,{}
165,{}
174,{}
194,{}
243,{}
255,{}
258,{}
273,{}
291,{}
79,3
246,{}
262,{}
277,{}
80,4
95,{}
128,{}
144,{}
300,{}
81,1
97,{}
82,2
108,{}
283,{}
83,4
145,{}
147,{}
262,{}
307,{}
84,4
98,{}
109,{}
145,{}
320,{}
85,0
86,5
87,{}
114,{}
184,{}
316,{}
317,{}
87,1
177,{}
88,5
139,{}
158,{}
176,{}
212,{}
308,{}
89,2
249,{}
282,{}
90,3
124,{}
143,{}
167,{}
91,0
92,2
150,{}
317,{}
93,1
175,{}
94,1
257,{}
95,2
194,{}
249,{}
96,0
97,0
98,0
99,0
100,4
113,{}
203,{}
219,{}
324,{}
101,1
223,{}
102,9
136,{}
178,{}
183,{}
185,{}
191,{}
205,{}
260,{}
291,{}
300,{}
103,9
115,{}
151,{}
191,{}
217,{}
218,{}
229,{}
231,{}
247,{}
269,{}
104,9
110,{}
123,{}
133,{}
156,{}
179,{}
221,{}
237,{}
254,{}
264,{}
105,2
121,{}
244,{}
106,0
107,5
154,{}
164,{}
222,{}
237,{}
261,{}
108,4
211,{}
230,{}
290,{}
303,{}
109,3
160,{}
267,{}
313,{}
110,1
275,{}
111,1
253,{}
112,1
266,{}
113,1
225,{}
114,2
214,{}
311,{}
115,2
157,{}
314,{}
116,1
209,{}
117,1
219,{}
118,2
202,{}
238,{}
119,1
205,{}
120,1
308,{}
121,1
309,{}
122,3
208,{}
239,{}
304,{}
123,3
200,{}
289,{}
315,{}
124,3
127,{}
233,{}
318,{}
125,2
147,{}
248,{}
126,2
252,{}
318,{}
127,2
171,{}
271,{}
128,2
130,{}
191,{}
129,2
300,{}
306,{}
130,2
154,{}
158,{}
131,2
162,{}
305,{}
132,0
133,1
148,{}
134,0
135,1
183,{}
136,1
193,{}
137,0
138,2
149,{}
185,{}
139,0
140,0
141,1
146,{}
142,1
219,{}
143,2
247,{}
259,{}
144,3
161,{}
179,{}
222,{}
145,0
146,0
147,3
212,{}
232,{}
248,{}
148,0
149,0
150,0
151,2
228,{}
291,{}
152,1
190,{}
153,1
223,{}
154,2
163,{}
252,{}
155,2
212,{}
247,{}
156,0
157,1
190,{}
158,4
174,{}
198,{}
254,{}
286,{}
159,1
234,{}
160,0
161,0
162,1
263,{}
163,1
196,{}
164,0
165,0
166,1
213,{}
167,0
168,1
229,{}
169,2
198,{}
253,{}
170,1
227,{}
171,0
172,1
173,{}
173,0
174,0
175,5
188,{}
202,{}
204,{}
207,{}
273,{}
176,3
198,{}
265,{}
284,{}
177,0
178,1
274,{}
179,0
180,0
181,2
206,{}
297,{}
182,0
183,0
184,2
231,{}
299,{}
185,2
292,{}
309,{}
186,3
220,{}
240,{}
260,{}
187,0
188,1
313,{}
189,0
190,1
206,{}
191,0
192,0
193,1
250,{}
194,0
195,3
201,{}
277,{}
324,{}
196,2
208,{}
286,{}
197,0
198,1
313,{}
199,2
276,{}
314,{}
200,1
218,{}
201,0
202,1
312,{}
203,0
204,0
205,1
283,{}
206,2
269,{}
290,{}
207,2
278,{}
297,{}
208,2
272,{}
297,{}
209,0
210,1
288,{}
211,2
234,{}
307,{}
212,1
292,{}
213,1
220,{}
214,2
232,{}
303,{}
215,0
216,0
217,1
252,{}
218,0
219,2
259,{}
293,{}
220,1
279,{}
221,0
222,0
223,3
237,{}
296,{}
307,{}
224,0
225,1
287,{}
226,0
227,0
228,3
235,{}
271,{}
279,{}
229,0
230,0
231,1
239,{}
232,0
233,1
258,{}
234,0
235,1
322,{}
236,1
325,{}
237,0
238,0
239,0
240,2
255,{}
285,{}
241,0
242,0
243,1
263,{}
244,0
245,1
249,{}
246,1
301,{}
247,0
248,2
253,{}
275,{}
249,0
250,0
251,0
252,1
302,{}
253,0
254,3
260,{}
275,{}
321,{}
255,2
256,{}
270,{}
256,1
299,{}
257,0
258,1
311,{}
259,0
260,0
261,0
262,0
263,2
273,{}
278,{}
264,0
265,1
321,{}
266,0
267,0
268,2
280,{}
323,{}
269,0
270,1
310,{}
271,0
272,0
273,0
274,3
299,{}
302,{}
305,{}
275,0
276,0
277,2
295,{}
312,{}
278,0
279,1
285,{}
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,1
293,{}
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,1
325,{}
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
