#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
54,{}
56,{}
61,{}
79,{}
110,{}
124,{}
26,11
30,{}
41,{}
42,{}
53,{}
61,{}
70,{}
85,{}
95,{}
114,{}
130,{}
135,{}
27,4
28,{}
32,{}
141,{}
146,{}
28,5
45,{}
58,{}
61,{}
63,{}
71,{}
29,7
56,{}
64,{}
67,{}
123,{}
139,{}
142,{}
148,{}
30,6
34,{}
71,{}
75,{}
90,{}
104,{}
126,{}
31,6
44,{}
48,{}
59,{}
78,{}
117,{}
129,{}
32,10
35,{}
39,{}
44,{}
63,{}
65,{}
85,{}
105,{}
115,{}
132,{}
135,{}
33,6
40,{}
47,{}
53,{}
62,{}
121,{}
122,{}
34,3
86,{}
89,{}
127,{}
35,10
37,{}
67,{}
76,{}
81,{}
82,{}
92,{}
111,{}
120,{}
128,{}
132,{}
36,9
45,{}
55,{}
62,{}
66,{}
68,{}
118,{}
123,{}
138,{}
145,{}
37,7
41,{}
57,{}
76,{}
86,{}
96,{}
143,{}
145,{}
38,0
39,8
41,{}
42,{}
51,{}
88,{}
90,{}
91,{}
94,{}
97,{}
40,8
48,{}
58,{}
65,{}
75,{}
86,{}
88,{}
117,{}
119,{}
41,4
46,{}
56,{}
80,{}
112,{}
42,5
52,{}
64,{}
66,{}
74,{}
88,{}
43,1
54,{}
44,1
54,{}
45,3
107,{}
110,{}
131,{}
46,6
68,{}
78,{}
84,{}
92,{}
93,{}
136,{}
47,5
84,{}
89,{}
102,{}
108,{}
146,{}
48,5
80,{}
85,{}
114,{}
121,{}
144,{}
49,2
76,{}
120,{}
50,1
138,{}
51,2
66,{}
95,{}
52,3
111,{}
133,{}
143,{}
53,2
74,{}
106,{}
54,1
95,{}
55,5
108,{}
115,{}
121,{}
133,{}
137,{}
56,3
72,{}
80,{}
82,{}
57,0
58,1
97,{}
59,8
64,{}
67,{}
81,{}
103,{}
114,{}
123,{}
134,{}
147,{}
60,5
62,{}
69,{}
73,{}
78,{}
90,{}
61,1
63,{}
62,3
72,{}
79,{}
81,{}
63,2
72,{}
83,{}
64,2
129,{}
148,{}
65,2
100,{}
109,{}
66,1
101,{}
67,1
99,{}
68,3
79,{}
107,{}
112,{}
69,0
70,3
73,{}
103,{}
116,{}
71,0
72,4
73,{}
78,{}
92,{}
120,{}
73,2
109,{}
137,{}
74,0
75,0
76,1
99,{}
77,0
78,2
82,{}
107,{}
79,0
80,4
87,{}
90,{}
95,{}
117,{}
81,0
82,0
83,0
84,2
116,{}
127,{}
85,1
136,{}
86,3
96,{}
99,{}
147,{}
87,2
93,{}
150,{}
88,3
96,{}
113,{}
115,{}
89,1
97,{}
90,2
91,{}
103,{}
91,1
106,{}
92,1
96,{}
93,0
94,1
142,{}
95,3
105,{}
125,{}
140,{}
96,0
97,6
101,{}
120,{}
122,{}
123,{}
130,{}
149,{}
98,1
106,{}
99,1
146,{}
100,1
147,{}
101,1
116,{}
102,2
119,{}
128,{}
103,2
111,{}
124,{}
104,1
144,{}
105,1
117,{}
106,0
107,0
108,0
109,0
110,1
128,{}
111,1
122,{}
112,0
113,0
114,1
139,{}
115,1
145,{}
116,0
117,0
118,1
133,{}
119,0
120,2
134,{}
135,{}
121,0
122,0
123,2
141,{}
148,{}
124,0
125,0
126,2
143,{}
150,{}
127,0
128,0
129,0
130,0
131,0
132,1
142,{}
133,1
134,{}
134,0
135,0
136,0
137,0
138,1
142,{}
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
