#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
11,20
17,{}
20,{}
24,{}
34,{}
36,{}
46,{}
52,{}
71,{}
77,{}
91,{}
105,{}
149,{}
164,{}
175,{}
180,{}
187,{}
199,{}
237,{}
243,{}
246,{}
12,21
20,{}
26,{}
27,{}
28,{}
30,{}
46,{}
55,{}
56,{}
99,{}
100,{}
125,{}
133,{}
162,{}
164,{}
193,{}
206,{}
227,{}
246,{}
261,{}
276,{}
293,{}
13,16
15,{}
19,{}
33,{}
38,{}
57,{}
60,{}
74,{}
75,{}
98,{}
108,{}
169,{}
229,{}
251,{}
261,{}
266,{}
274,{}
14,11
23,{}
25,{}
43,{}
53,{}
59,{}
70,{}
73,{}
100,{}
118,{}
138,{}
273,{}
15,12
16,{}
22,{}
36,{}
63,{}
77,{}
149,{}
159,{}
181,{}
207,{}
262,{}
265,{}
295,{}
16,18
18,{}
26,{}
29,{}
31,{}
49,{}
84,{}
102,{}
112,{}
115,{}
116,{}
121,{}
209,{}
216,{}
256,{}
269,{}
270,{}
272,{}
282,{}
17,19
25,{}
31,{}
49,{}
59,{}
98,{}
109,{}
130,{}
131,{}
139,{}
141,{}
144,{}
151,{}
181,{}
185,{}
205,{}
224,{}
229,{}
298,{}
300,{}
18,15
19,{}
43,{}
46,{}
54,{}
85,{}
89,{}
112,{}
140,{}
150,{}
186,{}
197,{}
207,{}
222,{}
245,{}
261,{}
19,3
74,{}
131,{}
277,{}
20,13
21,{}
53,{}
64,{}
86,{}
108,{}
129,{}
162,{}
165,{}
178,{}
196,{}
214,{}
237,{}
267,{}
21,8
29,{}
44,{}
70,{}
113,{}
128,{}
152,{}
261,{}
291,{}
22,5
34,{}
40,{}
52,{}
176,{}
207,{}
23,8
36,{}
40,{}
43,{}
57,{}
119,{}
140,{}
151,{}
299,{}
24,3
35,{}
94,{}
98,{}
25,25
29,{}
31,{}
41,{}
50,{}
54,{}
56,{}
61,{}
79,{}
110,{}
124,{}
154,{}
169,{}
174,{}
176,{}
186,{}
195,{}
196,{}
208,{}
211,{}
229,{}
233,{}
241,{}
276,{}
286,{}
291,{}
26,13
30,{}
41,{}
42,{}
53,{}
61,{}
70,{}
85,{}
95,{}
114,{}
130,{}
135,{}
152,{}
157,{}
27,7
28,{}
32,{}
141,{}
146,{}
179,{}
282,{}
283,{}
28,6
45,{}
58,{}
61,{}
63,{}
71,{}
218,{}
29,10
56,{}
64,{}
67,{}
123,{}
139,{}
142,{}
148,{}
160,{}
183,{}
216,{}
30,6
34,{}
71,{}
75,{}
90,{}
104,{}
126,{}
31,10
44,{}
48,{}
59,{}
78,{}
117,{}
129,{}
174,{}
181,{}
210,{}
233,{}
32,13
35,{}
39,{}
44,{}
63,{}
65,{}
85,{}
105,{}
115,{}
132,{}
135,{}
180,{}
227,{}
271,{}
33,12
40,{}
47,{}
53,{}
62,{}
121,{}
122,{}
174,{}
185,{}
234,{}
263,{}
276,{}
281,{}
34,11
86,{}
89,{}
127,{}
164,{}
165,{}
182,{}
191,{}
200,{}
203,{}
216,{}
291,{}
35,20
37,{}
67,{}
76,{}
81,{}
82,{}
92,{}
111,{}
120,{}
128,{}
132,{}
153,{}
171,{}
174,{}
181,{}
210,{}
232,{}
244,{}
253,{}
260,{}
264,{}
36,13
45,{}
55,{}
62,{}
66,{}
68,{}
118,{}
123,{}
138,{}
145,{}
163,{}
168,{}
175,{}
206,{}
37,15
41,{}
57,{}
76,{}
86,{}
96,{}
143,{}
145,{}
151,{}
167,{}
239,{}
249,{}
255,{}
266,{}
275,{}
280,{}
38,2
155,{}
257,{}
39,13
41,{}
42,{}
51,{}
88,{}
90,{}
91,{}
94,{}
97,{}
159,{}
177,{}
218,{}
283,{}
296,{}
40,14
48,{}
58,{}
65,{}
75,{}
86,{}
88,{}
117,{}
119,{}
159,{}
167,{}
182,{}
205,{}
252,{}
255,{}
41,8
46,{}
56,{}
80,{}
112,{}
165,{}
269,{}
271,{}
282,{}
42,6
52,{}
64,{}
66,{}
74,{}
88,{}
285,{}
43,6
54,{}
158,{}
171,{}
214,{}
241,{}
271,{}
44,5
54,{}
188,{}
258,{}
262,{}
289,{}
45,10
107,{}
110,{}
131,{}
153,{}
155,{}
178,{}
204,{}
210,{}
277,{}
292,{}
46,10
68,{}
78,{}
84,{}
92,{}
93,{}
136,{}
166,{}
173,{}
215,{}
253,{}
47,9
84,{}
89,{}
102,{}
108,{}
146,{}
158,{}
204,{}
224,{}
231,{}
48,10
80,{}
85,{}
114,{}
121,{}
144,{}
194,{}
211,{}
219,{}
240,{}
264,{}
49,7
76,{}
120,{}
175,{}
185,{}
205,{}
259,{}
293,{}
50,4
138,{}
155,{}
225,{}
278,{}
51,7
66,{}
95,{}
213,{}
221,{}
222,{}
231,{}
280,{}
52,5
111,{}
133,{}
143,{}
189,{}
278,{}
53,2
74,{}
106,{}
54,3
95,{}
193,{}
274,{}
55,9
108,{}
115,{}
121,{}
133,{}
137,{}
188,{}
208,{}
213,{}
244,{}
56,5
72,{}
80,{}
82,{}
255,{}
288,{}
57,1
234,{}
58,2
97,{}
214,{}
59,9
64,{}
67,{}
81,{}
103,{}
114,{}
123,{}
134,{}
147,{}
173,{}
60,10
62,{}
69,{}
73,{}
78,{}
90,{}
153,{}
222,{}
237,{}
247,{}
270,{}
61,1
63,{}
62,11
72,{}
79,{}
81,{}
168,{}
172,{}
190,{}
250,{}
263,{}
268,{}
272,{}
293,{}
63,5
72,{}
83,{}
172,{}
202,{}
219,{}
64,4
129,{}
148,{}
238,{}
252,{}
65,9
100,{}
109,{}
157,{}
165,{}
192,{}
195,{}
197,{}
280,{}
285,{}
66,2
101,{}
238,{}
67,3
99,{}
234,{}
279,{}
68,6
79,{}
107,{}
112,{}
187,{}
259,{}
270,{}
69,2
155,{}
298,{}
70,5
73,{}
103,{}
116,{}
169,{}
220,{}
71,1
179,{}
72,10
73,{}
78,{}
92,{}
120,{}
176,{}
191,{}
195,{}
226,{}
242,{}
259,{}
73,6
109,{}
137,{}
180,{}
190,{}
199,{}
229,{}
74,1
184,{}
75,5
159,{}
196,{}
230,{}
239,{}
288,{}
76,4
99,{}
160,{}
175,{}
299,{}
77,0
78,2
82,{}
107,{}
79,4
154,{}
156,{}
190,{}
260,{}
80,9
87,{}
90,{}
95,{}
117,{}
163,{}
170,{}
215,{}
270,{}
281,{}
81,0
82,2
268,{}
275,{}
83,4
198,{}
202,{}
223,{}
239,{}
84,5
116,{}
127,{}
161,{}
253,{}
289,{}
85,4
136,{}
178,{}
259,{}
260,{}
86,5
96,{}
99,{}
147,{}
189,{}
220,{}
87,4
93,{}
150,{}
157,{}
300,{}
88,8
96,{}
113,{}
115,{}
171,{}
213,{}
217,{}
218,{}
263,{}
89,2
97,{}
199,{}
90,3
91,{}
103,{}
258,{}
91,3
106,{}
176,{}
290,{}
92,3
96,{}
228,{}
246,{}
93,1
223,{}
94,3
142,{}
212,{}
262,{}
95,4
105,{}
125,{}
140,{}
217,{}
96,8
161,{}
164,{}
194,{}
201,{}
246,{}
251,{}
257,{}
268,{}
97,8
101,{}
120,{}
122,{}
123,{}
130,{}
149,{}
192,{}
269,{}
98,7
106,{}
160,{}
177,{}
189,{}
194,{}
248,{}
284,{}
99,6
146,{}
154,{}
167,{}
207,{}
208,{}
242,{}
100,3
147,{}
187,{}
243,{}
101,2
116,{}
186,{}
102,3
119,{}
128,{}
271,{}
103,3
111,{}
124,{}
250,{}
104,3
144,{}
197,{}
257,{}
105,2
117,{}
200,{}
106,2
215,{}
284,{}
107,3
210,{}
238,{}
291,{}
108,1
160,{}
109,2
251,{}
288,{}
110,1
128,{}
111,2
122,{}
214,{}
112,0
113,1
201,{}
114,3
139,{}
190,{}
278,{}
115,3
145,{}
187,{}
255,{}
116,2
173,{}
249,{}
117,0
118,2
133,{}
156,{}
119,2
254,{}
298,{}
120,2
134,{}
135,{}
121,0
122,4
238,{}
250,{}
253,{}
265,{}
123,5
141,{}
148,{}
158,{}
177,{}
245,{}
124,3
183,{}
213,{}
219,{}
125,3
179,{}
219,{}
231,{}
126,3
143,{}
150,{}
161,{}
127,1
172,{}
128,3
191,{}
209,{}
234,{}
129,0
130,2
154,{}
232,{}
131,1
247,{}
132,2
142,{}
230,{}
133,3
134,{}
184,{}
240,{}
134,1
250,{}
135,2
166,{}
201,{}
136,1
167,{}
137,4
170,{}
171,{}
182,{}
256,{}
138,2
142,{}
194,{}
139,0
140,1
266,{}
141,4
170,{}
191,{}
289,{}
292,{}
142,7
161,{}
184,{}
247,{}
249,{}
258,{}
264,{}
265,{}
143,2
221,{}
297,{}
144,2
263,{}
282,{}
145,3
188,{}
192,{}
220,{}
146,1
226,{}
147,1
215,{}
148,0
149,1
230,{}
150,3
158,{}
204,{}
205,{}
151,1
156,{}
152,1
189,{}
153,2
198,{}
273,{}
154,0
155,1
183,{}
156,0
157,1
170,{}
158,0
159,3
162,{}
179,{}
198,{}
160,3
267,{}
274,{}
295,{}
161,1
294,{}
162,0
163,0
164,0
165,1
272,{}
166,1
224,{}
167,4
228,{}
231,{}
256,{}
294,{}
168,1
202,{}
169,4
186,{}
267,{}
278,{}
289,{}
170,2
221,{}
225,{}
171,1
275,{}
172,1
185,{}
173,1
177,{}
174,1
241,{}
175,2
224,{}
236,{}
176,1
195,{}
177,0
178,2
196,{}
267,{}
179,1
226,{}
180,4
216,{}
264,{}
268,{}
273,{}
181,0
182,0
183,1
252,{}
184,1
232,{}
185,1
244,{}
186,0
187,0
188,1
203,{}
189,0
190,1
258,{}
191,0
192,2
203,{}
245,{}
193,1
200,{}
194,0
195,1
225,{}
196,2
235,{}
292,{}
197,1
273,{}
198,0
199,1
251,{}
200,1
236,{}
201,1
277,{}
202,0
203,2
227,{}
228,{}
204,1
211,{}
205,0
206,0
207,0
208,3
212,{}
233,{}
293,{}
209,0
210,1
294,{}
211,0
212,0
213,1
254,{}
214,0
215,0
216,0
217,0
218,0
219,1
230,{}
220,4
223,{}
226,{}
252,{}
279,{}
221,1
283,{}
222,0
223,0
224,0
225,0
226,0
227,0
228,1
287,{}
229,2
248,{}
290,{}
230,1
295,{}
231,2
240,{}
286,{}
232,2
254,{}
262,{}
233,0
234,0
235,0
236,0
237,1
248,{}
238,0
239,0
240,1
242,{}
241,1
249,{}
242,0
243,1
295,{}
244,0
245,1
277,{}
246,0
247,0
248,0
249,1
272,{}
250,1
266,{}
251,1
296,{}
252,0
253,1
276,{}
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,1
297,{}
262,0
263,1
284,{}
264,0
265,1
300,{}
266,2
281,{}
296,{}
267,0
268,0
269,0
270,0
271,1
297,{}
272,0
273,0
274,2
279,{}
287,{}
275,1
287,{}
276,0
277,1
280,{}
278,0
279,0
280,0
281,0
282,0
283,0
284,1
292,{}
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
