#network.py erdos-renyi --n 500 --p 0.003 --total 5
# GMT Mon Sep 14 20:40:52 2020
# 
123,2
435,{}
490,{}
124,1
216,{}
125,0
126,1
318,{}
127,1
441,{}
128,3
130,{}
140,{}
368,{}
129,3
164,{}
298,{}
312,{}
130,0
131,0
132,3
156,{}
188,{}
215,{}
133,2
209,{}
459,{}
134,2
352,{}
482,{}
135,1
387,{}
136,0
137,1
300,{}
138,2
192,{}
268,{}
139,1
299,{}
140,0
141,2
251,{}
260,{}
142,1
452,{}
143,3
174,{}
290,{}
485,{}
144,1
427,{}
145,1
266,{}
146,1
410,{}
147,1
173,{}
148,2
264,{}
415,{}
149,0
150,0
151,3
152,{}
156,{}
162,{}
152,0
153,1
315,{}
154,0
155,4
196,{}
225,{}
340,{}
403,{}
156,3
266,{}
345,{}
355,{}
157,0
158,1
196,{}
159,1
489,{}
160,3
197,{}
324,{}
384,{}
161,2
296,{}
305,{}
162,2
388,{}
448,{}
163,0
164,0
165,2
306,{}
400,{}
166,1
252,{}
167,2
279,{}
290,{}
168,1
477,{}
169,1
411,{}
170,1
427,{}
171,1
243,{}
172,0
173,1
390,{}
174,1
462,{}
175,0
176,0
177,1
424,{}
178,1
411,{}
179,0
180,0
181,2
256,{}
283,{}
182,1
189,{}
183,1
433,{}
184,0
185,0
186,1
468,{}
187,2
211,{}
400,{}
188,4
303,{}
440,{}
449,{}
488,{}
189,0
190,1
349,{}
191,2
372,{}
399,{}
192,0
193,3
234,{}
279,{}
314,{}
194,1
471,{}
195,1
302,{}
196,1
395,{}
197,1
428,{}
198,0
199,1
443,{}
200,3
348,{}
380,{}
439,{}
201,0
202,0
203,2
305,{}
307,{}
204,1
350,{}
205,1
266,{}
206,0
207,3
262,{}
349,{}
425,{}
208,0
209,1
447,{}
210,2
374,{}
414,{}
211,3
372,{}
399,{}
438,{}
212,1
462,{}
213,0
214,0
215,3
291,{}
347,{}
445,{}
216,1
251,{}
217,0
218,0
219,0
220,0
221,1
311,{}
222,0
223,1
381,{}
224,2
297,{}
404,{}
225,1
256,{}
226,0
227,1
400,{}
228,2
239,{}
329,{}
229,1
358,{}
230,0
231,4
306,{}
307,{}
455,{}
491,{}
232,0
233,1
410,{}
234,1
342,{}
235,0
236,1
344,{}
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,2
410,{}
486,{}
247,2
250,{}
401,{}
248,0
249,1
342,{}
250,0
251,2
418,{}
460,{}
252,0
253,3
285,{}
339,{}
498,{}
254,3
321,{}
356,{}
433,{}
255,2
281,{}
472,{}
256,0
257,0
258,0
259,2
268,{}
313,{}
260,0
261,1
478,{}
262,0
263,0
264,0
265,1
455,{}
266,0
267,1
312,{}
268,0
269,0
270,0
271,1
475,{}
272,1
495,{}
273,0
274,1
412,{}
275,0
276,0
277,2
310,{}
452,{}
278,0
279,0
280,0
281,1
460,{}
282,2
311,{}
497,{}
283,1
433,{}
284,0
285,2
480,{}
492,{}
286,0
287,1
380,{}
288,2
316,{}
433,{}
289,1
430,{}
290,2
387,{}
471,{}
291,1
377,{}
292,0
293,1
357,{}
294,2
304,{}
312,{}
295,0
296,0
297,0
298,1
353,{}
299,0
300,0
301,0
302,1
345,{}
303,2
460,{}
485,{}
304,2
366,{}
397,{}
305,1
483,{}
306,0
307,1
444,{}
308,1
419,{}
309,0
310,0
311,0
312,0
313,1
383,{}
314,1
449,{}
315,1
488,{}
316,1
468,{}
317,0
318,1
413,{}
319,3
332,{}
353,{}
415,{}
320,0
321,0
322,1
484,{}
323,1
471,{}
324,2
341,{}
438,{}
325,1
444,{}
326,1
353,{}
327,1
409,{}
328,2
489,{}
495,{}
329,0
330,0
331,0
332,0
333,0
334,2
387,{}
428,{}
335,1
382,{}
336,1
418,{}
337,1
379,{}
338,1
375,{}
339,0
340,0
341,1
377,{}
342,1
483,{}
343,1
404,{}
344,1
360,{}
345,0
346,0
347,0
348,0
349,1
431,{}
350,0
351,0
352,1
489,{}
353,0
354,1
360,{}
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,2
469,{}
497,{}
367,1
385,{}
368,1
453,{}
369,1
421,{}
370,0
371,1
490,{}
372,1
431,{}
373,1
411,{}
374,0
375,0
376,0
377,0
378,1
435,{}
379,0
380,0
381,0
382,1
420,{}
383,1
387,{}
384,0
385,0
386,0
387,0
388,0
389,0
390,1
494,{}
391,0
392,1
468,{}
393,0
394,0
395,1
443,{}
396,0
397,0
398,1
423,{}
399,1
493,{}
400,0
401,0
402,1
482,{}
403,0
404,0
405,0
406,1
478,{}
407,0
408,0
409,1
428,{}
410,0
411,1
415,{}
412,0
413,0
414,0
415,1
479,{}
416,0
417,0
418,0
419,0
420,0
421,0
422,1
443,{}
423,0
424,0
425,1
447,{}
426,0
427,0
428,0
429,0
430,0
431,1
449,{}
432,0
433,0
434,1
443,{}
435,0
436,0
437,1
457,{}
438,0
439,0
440,1
471,{}
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,1
491,{}
460,1
487,{}
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,1
480,{}
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,1
491,{}
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
