#network.py erdos-renyi --n 500 --p 0.003 --total 5
# GMT Mon Sep 14 20:40:52 2020
# 
391,1
431,{}
392,1
476,{}
393,0
394,1
419,{}
395,1
396,{}
396,0
397,0
398,0
399,0
400,0
401,1
434,{}
402,0
403,0
404,2
432,{}
481,{}
405,0
406,0
407,1
449,{}
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,1
443,{}
417,0
418,1
441,{}
419,0
420,0
421,0
422,1
458,{}
423,1
493,{}
424,0
425,0
426,0
427,0
428,0
429,1
487,{}
430,0
431,0
432,1
497,{}
433,0
434,1
481,{}
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,1
463,{}
443,0
444,0
445,0
446,0
447,1
481,{}
448,0
449,0
450,0
451,1
461,{}
452,0
453,0
454,1
484,{}
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,1
499,{}
463,0
464,1
489,{}
465,0
466,0
467,0
468,1
493,{}
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
