#network.py erdos-renyi --n 500 --p 0.002 --total 5
# GMT Mon Sep 14 20:40:35 2020
# 
387,{}
495,{}
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,2
299,{}
313,{}
281,1
427,{}
282,0
283,0
284,0
285,0
286,0
287,2
417,{}
482,{}
288,0
289,0
290,0
291,1
489,{}
292,1
405,{}
293,2
302,{}
437,{}
294,0
295,0
296,2
330,{}
428,{}
297,1
382,{}
298,0
299,0
300,0
301,0
302,0
303,0
304,1
490,{}
305,1
408,{}
306,0
307,0
308,2
344,{}
346,{}
309,0
310,1
495,{}
311,0
312,1
367,{}
313,0
314,1
464,{}
315,0
316,0
317,1
492,{}
318,1
488,{}
319,1
346,{}
320,0
321,0
322,1
464,{}
323,1
331,{}
324,0
325,0
326,0
327,0
328,1
482,{}
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,2
416,{}
486,{}
337,0
338,1
459,{}
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,3
364,{}
365,{}
385,{}
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,1
462,{}
361,0
362,0
363,1
461,{}
364,0
365,1
419,{}
366,1
481,{}
367,0
368,1
452,{}
369,0
370,0
371,0
372,0
373,1
384,{}
374,0
375,0
376,1
379,{}
377,0
378,0
379,1
458,{}
380,0
381,0
382,0
383,0
384,0
385,0
386,1
423,{}
387,1
476,{}
388,0
389,0
390,1
490,{}
391,0
392,1
406,{}
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,1
434,{}
413,0
414,0
415,0
416,0
417,0
418,1
421,{}
419,0
420,0
421,0
422,0
423,0
424,1
430,{}
425,1
479,{}
426,1
434,{}
427,0
428,0
429,0
430,0
431,0
432,0
433,1
478,{}
434,0
435,2
461,{}
479,{}
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,1
448,{}
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,1
482,{}
463,0
464,0
465,0
466,1
493,{}
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
