2,3859,{}
2,3908,{}
2,3937,{}
2,3949,{}
2,3951,{}
2,3981,{}
2,3991,{}
2,4077,{}
2,4096,{}
2,4099,{}
2,4117,{}
2,4138,{}
2,4192,{}
2,4211,{}
2,4233,{}
2,4277,{}
2,4279,{}
2,4297,{}
2,4457,{}
2,4471,{}
2,4504,{}
2,4506,{}
2,4527,{}
2,4592,{}
2,4648,{}
2,4653,{}
2,4661,{}
2,4711,{}
2,4749,{}
2,4846,{}
2,4884,{}
2,4888,{}
2,4908,{}
2,4913,{}
2,4948,{}
2,4954,{}
3,4,{}
3,5,{}
3,6,{}
3,8,{}
3,10,{}
3,14,{}
3,16,{}
3,19,{}
3,20,{}
3,22,{}
3,24,{}
3,29,{}
3,36,{}
3,37,{}
3,43,{}
3,45,{}
3,46,{}
3,51,{}
3,60,{}
3,62,{}
3,64,{}
3,72,{}
3,79,{}
3,82,{}
3,89,{}
3,117,{}
3,118,{}
3,119,{}
3,121,{}
3,127,{}
3,130,{}
3,132,{}
3,148,{}
3,164,{}
3,170,{}
3,172,{}
3,184,{}
3,195,{}
3,200,{}
3,202,{}
3,229,{}
3,233,{}
3,237,{}
3,239,{}
3,257,{}
3,263,{}
3,274,{}
3,291,{}
3,308,{}
3,315,{}
3,316,{}
3,323,{}
3,331,{}
3,349,{}
3,360,{}
3,362,{}
3,363,{}
3,405,{}
3,408,{}
3,416,{}
3,421,{}
3,427,{}
3,451,{}
3,460,{}
3,471,{}
3,472,{}
3,535,{}
3,537,{}
3,578,{}
3,581,{}
3,596,{}
3,608,{}
3,619,{}
3,654,{}
3,658,{}
3,679,{}
3,695,{}
3,728,{}
3,742,{}
3,767,{}
3,769,{}
3,771,{}
3,780,{}
3,784,{}
3,866,{}
3,891,{}
3,896,{}
3,903,{}
3,913,{}
3,915,{}
3,945,{}
3,994,{}
3,996,{}
3,1000,{}
3,1012,{}
3,1015,{}
3,1071,{}
3,1078,{}
3,1120,{}
3,1164,{}
3,1196,{}
3,1197,{}
3,1209,{}
3,1212,{}
3,1265,{}
3,1281,{}
3,1282,{}
3,1296,{}
3,1317,{}
3,1333,{}
3,1337,{}
3,1363,{}
3,1372,{}
3,1375,{}
3,1413,{}
3,1497,{}
3,1533,{}
3,1534,{}
3,1603,{}
3,1640,{}
3,1654,{}
3,1675,{}
3,1735,{}
3,1763,{}
3,1767,{}
3,1779,{}
3,1784,{}
3,1815,{}
3,1830,{}
3,1833,{}
3,1835,{}
3,1879,{}
3,1891,{}
3,1897,{}
3,1906,{}
3,1909,{}
3,1950,{}
3,1959,{}
3,2036,{}
3,2122,{}
3,2144,{}
3,2204,{}
3,2219,{}
3,2256,{}
3,2310,{}
3,2319,{}
3,2330,{}
3,2385,{}
3,2426,{}
3,2489,{}
3,2499,{}
3,2534,{}
3,2550,{}
3,2572,{}
3,2593,{}
3,2619,{}
3,2656,{}
3,2689,{}
3,2700,{}
3,2705,{}
3,2716,{}
3,2718,{}
3,2725,{}
3,2797,{}
3,2874,{}
3,2915,{}
3,2958,{}
3,2961,{}
3,3005,{}
3,3041,{}
3,3062,{}
3,3096,{}
3,3118,{}
3,3142,{}
3,3147,{}
3,3204,{}
3,3228,{}
3,3238,{}
3,3277,{}
3,3278,{}
3,3465,{}
3,3544,{}
3,3545,{}
3,3569,{}
3,3635,{}
3,3641,{}
3,3664,{}
3,3761,{}
3,3802,{}
3,3852,{}
3,3860,{}
3,3867,{}
3,3871,{}
3,3960,{}
3,3979,{}
3,3992,{}
3,4124,{}
3,4203,{}
3,4225,{}
3,4239,{}
3,4283,{}
3,4292,{}
3,4316,{}
3,4354,{}
3,4357,{}
3,4466,{}
3,4523,{}
3,4651,{}
3,4667,{}
3,4692,{}
3,4700,{}
3,4768,{}
3,4842,{}
3,4895,{}
3,4909,{}
3,4930,{}
4,13,{}
4,30,{}
4,46,{}
4,60,{}
4,63,{}
4,147,{}
4,220,{}
4,284,{}
4,396,{}
4,414,{}
4,443,{}
4,481,{}
4,540,{}
4,610,{}
4,617,{}
4,657,{}
4,658,{}
4,665,{}
4,687,{}
4,752,{}
4,787,{}
4,851,{}
4,1052,{}
4,1126,{}
4,1156,{}
4,1171,{}
4,1181,{}
4,1192,{}
4,1245,{}
4,1390,{}
4,1419,{}
4,1578,{}
4,1626,{}
4,1843,{}
4,1912,{}
4,1982,{}
4,2020,{}
4,2303,{}
4,2498,{}
4,2508,{}
4,2572,{}
4,2634,{}
4,2721,{}
4,3058,{}
4,3096,{}
4,3235,{}
4,3256,{}
4,3315,{}
4,3317,{}
4,3743,{}
4,3827,{}
4,4167,{}
4,4200,{}
4,4558,{}
5,6,{}
5,8,{}
5,9,{}
5,19,{}
5,22,{}
5,33,{}
5,49,{}
5,50,{}
5,54,{}
5,57,{}
5,58,{}
5,61,{}
5,70,{}
5,71,{}
5,86,{}
5,89,{}
5,90,{}
5,97,{}
5,100,{}
5,120,{}
5,123,{}
5,144,{}
5,159,{}
5,162,{}
5,194,{}
5,203,{}
5,211,{}
5,264,{}
5,283,{}
5,307,{}
5,319,{}
5,345,{}
5,353,{}
5,382,{}
5,387,{}
5,414,{}
5,415,{}
5,454,{}
5,482,{}
5,510,{}
5,529,{}
5,566,{}
5,570,{}
5,615,{}
5,627,{}
5,650,{}
5,687,{}
5,709,{}
5,762,{}
5,802,{}
5,849,{}
5,880,{}
5,977,{}
5,1008,{}
5,1036,{}
5,1075,{}
5,1086,{}
5,1100,{}
5,1107,{}
5,1109,{}
5,1141,{}
5,1236,{}
5,1397,{}
5,1434,{}
5,1530,{}
5,1552,{}
5,1591,{}
5,1640,{}
5,1682,{}
5,1684,{}
5,1698,{}
5,1699,{}
5,1707,{}
5,1718,{}
5,1721,{}
5,1890,{}
5,1914,{}
5,2005,{}
5,2026,{}
5,2091,{}
5,2130,{}
5,2196,{}
5,2313,{}
5,2322,{}
5,2420,{}
5,2568,{}
5,2676,{}
5,2688,{}
5,2878,{}
5,2898,{}
5,2999,{}
5,3337,{}
5,3391,{}
5,3401,{}
5,3461,{}
5,3476,{}
5,3489,{}
5,3575,{}
5,3715,{}
5,3730,{}
5,3732,{}
5,3756,{}
5,3759,{}
5,3784,{}
5,3841,{}
5,3872,{}
5,3875,{}
5,3910,{}
5,3926,{}
5,3992,{}
5,4022,{}
5,4063,{}
5,4363,{}
5,4387,{}
5,4725,{}
5,4904,{}
5,4905,{}
6,7,{}
6,11,{}
6,23,{}
6,36,{}
6,38,{}
6,41,{}
6,55,{}
6,88,{}
6,128,{}
6,162,{}
6,352,{}
6,394,{}
6,415,{}
6,421,{}
6,437,{}
6,446,{}
6,466,{}
6,497,{}
6,538,{}
6,541,{}
6,620,{}
6,633,{}
6,698,{}
6,702,{}
6,724,{}
6,736,{}
6,779,{}
6,885,{}
6,1041,{}
6,1073,{}
6,1076,{}
6,1104,{}
6,1115,{}
6,1330,{}
6,1438,{}
6,1462,{}
6,1480,{}
6,1489,{}
6,1621,{}
6,1678,{}
6,1731,{}
6,1740,{}
6,1910,{}
6,1933,{}
6,1948,{}
6,1949,{}
6,2088,{}
6,2095,{}
6,2113,{}
6,2143,{}
6,2145,{}
6,2228,{}
6,2406,{}
6,2466,{}
6,2510,{}
6,2593,{}
6,2708,{}
6,2774,{}
6,2804,{}
6,2826,{}
6,3122,{}
6,3127,{}
6,3172,{}
6,3288,{}
6,3444,{}
6,3608,{}
6,3661,{}
6,3701,{}
6,3736,{}
6,3952,{}
6,4073,{}
6,4310,{}
6,4336,{}
6,4459,{}
6,4533,{}
6,4560,{}
6,4713,{}
6,4743,{}
6,4857,{}
6,4875,{}
6,4885,{}
6,4933,{}
7,11,{}
7,12,{}
7,15,{}
7,26,{}
7,34,{}
7,64,{}
7,74,{}
7,75,{}
7,107,{}
7,236,{}
7,543,{}
7,1009,{}
7,1042,{}
7,1151,{}
7,1313,{}
7,1537,{}
7,1733,{}
7,1874,{}
7,1965,{}
7,2172,{}
7,2446,{}
7,2501,{}
7,3239,{}
7,3269,{}
7,3412,{}
7,3769,{}
7,3994,{}
7,4662,{}
7,4767,{}
8,23,{}
8,37,{}
8,62,{}
8,93,{}
8,168,{}
8,209,{}
8,332,{}
8,385,{}
8,397,{}
8,422,{}
8,482,{}
8,654,{}
8,756,{}
8,769,{}
8,993,{}
8,1185,{}
8,1445,{}
8,1470,{}
8,1624,{}
8,1642,{}
8,1653,{}
8,1655,{}
8,1718,{}
8,2140,{}
8,2213,{}
8,2320,{}
8,2409,{}
8,2564,{}
8,2611,{}
8,2643,{}
8,2803,{}
8,2899,{}
8,3019,{}
8,3110,{}
8,3423,{}
8,3488,{}
8,3723,{}
8,4098,{}
8,4148,{}
8,4569,{}
8,4582,{}
8,4641,{}
8,4724,{}
8,4767,{}
8,4938,{}
9,22,{}
9,28,{}
9,35,{}
9,40,{}
9,51,{}
9,52,{}
9,57,{}
9,95,{}
9,107,{}
9,116,{}
9,125,{}
9,129,{}
9,138,{}
9,166,{}
9,191,{}
9,197,{}
9,216,{}
9,243,{}
9,274,{}
9,334,{}
9,364,{}
9,410,{}
9,442,{}
9,498,{}
9,538,{}
9,567,{}
9,775,{}
9,817,{}
9,839,{}
9,859,{}
9,1074,{}
9,1101,{}
9,1105,{}
9,1128,{}
9,1158,{}
9,1258,{}
9,1286,{}
9,1290,{}
9,1386,{}
9,1389,{}
9,1510,{}
9,1703,{}
9,1720,{}
9,1795,{}
9,1874,{}
9,2015,{}
9,2045,{}
9,2060,{}
9,2121,{}
9,2247,{}
9,2261,{}
9,2278,{}
9,2359,{}
9,2405,{}
9,2587,{}
9,2621,{}
9,2750,{}
9,2905,{}
9,2960,{}
9,3049,{}
9,3095,{}
9,3113,{}
9,3193,{}
9,3212,{}
9,3396,{}
9,3407,{}
9,3467,{}
9,3657,{}
9,3817,{}
9,3889,{}
9,3892,{}
9,4048,{}
9,4072,{}
9,4152,{}
9,4199,{}
9,4245,{}
9,4955,{}
10,12,{}
10,13,{}
10,18,{}
10,35,{}
10,36,{}
10,48,{}
10,64,{}
10,81,{}
10,83,{}
10,101,{}
10,178,{}
10,272,{}
10,298,{}
10,337,{}
10,355,{}
10,361,{}
10,493,{}
10,635,{}
10,673,{}
10,675,{}
10,718,{}
10,735,{}
10,850,{}
10,877,{}
10,920,{}
10,949,{}
10,1113,{}
10,1187,{}
10,1236,{}
10,1306,{}
10,1421,{}
10,1588,{}
10,1699,{}
10,2030,{}
10,2223,{}
10,2432,{}
10,2773,{}
10,2861,{}
10,3051,{}
10,3170,{}
10,3196,{}
10,3355,{}
10,3806,{}
10,3867,{}
10,4277,{}
10,4303,{}
10,4574,{}
10,4773,{}
10,4880,{}
11,16,{}
11,19,{}
11,24,{}
11,27,{}
11,39,{}
11,47,{}
11,49,{}
11,65,{}
11,68,{}
11,73,{}
11,104,{}
11,119,{}
11,123,{}
11,151,{}
11,161,{}
11,176,{}
11,210,{}
11,258,{}
11,298,{}
11,327,{}
11,337,{}
11,432,{}
11,441,{}
11,506,{}
11,515,{}
11,525,{}
11,528,{}
11,549,{}
11,578,{}
11,626,{}
11,672,{}
11,692,{}
11,732,{}
11,797,{}
11,936,{}
11,1088,{}
11,1181,{}
11,1344,{}
11,1523,{}
11,1596,{}
11,1644,{}
11,1779,{}
11,2011,{}
11,2020,{}
11,2233,{}
11,2299,{}
11,2517,{}
11,2536,{}
11,2562,{}
11,2581,{}
11,2644,{}
11,2654,{}
11,2810,{}
11,2906,{}
11,2952,{}
11,3342,{}
11,3623,{}
11,3624,{}
11,3779,{}
11,3806,{}
11,3822,{}
11,3825,{}
11,4067,{}
11,4244,{}
11,4320,{}
11,4499,{}
11,4607,{}
11,4646,{}
12,15,{}
12,32,{}
12,38,{}
12,40,{}
12,55,{}
12,127,{}
12,130,{}
12,145,{}
12,151,{}
12,229,{}
12,249,{}
12,256,{}
12,323,{}
12,340,{}
12,348,{}
12,380,{}
12,390,{}
12,403,{}
12,623,{}
12,725,{}
12,731,{}
12,745,{}
12,751,{}
12,755,{}
12,833,{}
12,901,{}
12,947,{}
12,1009,{}
12,1031,{}
12,1081,{}
12,1222,{}
12,1227,{}
12,1312,{}
12,1335,{}
12,1366,{}
12,1373,{}
12,1872,{}
12,2028,{}
12,2033,{}
12,2056,{}
12,2245,{}
12,2279,{}
12,2334,{}
12,2474,{}
12,2482,{}
12,2527,{}
12,2686,{}
12,2787,{}
12,2815,{}
12,3003,{}
12,3015,{}
12,3080,{}
12,3128,{}
12,3172,{}
12,3260,{}
12,3811,{}
12,3968,{}
12,4012,{}
12,4169,{}
12,4229,{}
12,4419,{}
12,4883,{}
12,4887,{}
12,4912,{}
13,14,{}
13,25,{}
13,26,{}
13,46,{}
13,56,{}
13,66,{}
13,73,{}
13,75,{}
13,91,{}
13,192,{}
13,269,{}
13,277,{}
13,278,{}
13,384,{}
13,396,{}
13,438,{}
13,547,{}
13,601,{}
13,625,{}
13,626,{}
13,636,{}
13,694,{}
13,863,{}
13,900,{}
13,932,{}
13,1040,{}
13,1057,{}
13,1092,{}
13,1164,{}
13,1246,{}
13,1366,{}
13,1409,{}
13,1438,{}
13,1486,{}
13,1503,{}
13,1652,{}
13,1657,{}
13,1866,{}
13,1972,{}
13,2079,{}
13,2150,{}
13,2189,{}
13,2320,{}
13,2627,{}
13,2655,{}
13,3102,{}
13,3245,{}
13,3262,{}
13,3266,{}
13,3278,{}
13,3298,{}
13,3309,{}
13,3369,{}
13,3439,{}
13,3898,{}
13,3954,{}
13,4417,{}
13,4484,{}
13,4544,{}
13,4799,{}
13,4936,{}
14,17,{}
14,18,{}
14,34,{}
14,43,{}
14,84,{}
14,136,{}
14,222,{}
14,231,{}
14,253,{}
14,284,{}
14,295,{}
14,308,{}
14,312,{}
14,320,{}
14,321,{}
14,372,{}
14,459,{}
14,494,{}
14,495,{}
14,550,{}
14,622,{}
14,700,{}
14,835,{}
14,837,{}
14,1011,{}
14,1060,{}
14,1100,{}
14,1186,{}
14,1289,{}
14,1464,{}
14,1579,{}
14,1663,{}
14,1776,{}
14,2038,{}
14,2051,{}
14,2074,{}
14,2267,{}
14,2371,{}
14,2687,{}
14,2932,{}
14,2955,{}
14,3138,{}
14,3149,{}
14,3152,{}
14,3430,{}
14,3587,{}
14,3805,{}
14,3841,{}
14,4009,{}
14,4292,{}
14,4723,{}
14,4854,{}
14,4876,{}
15,17,{}
15,20,{}
15,21,{}
15,26,{}
15,28,{}
15,29,{}
15,33,{}
15,37,{}
15,47,{}
15,55,{}
15,60,{}
15,67,{}
15,78,{}
15,85,{}
15,92,{}
15,103,{}
15,104,{}
15,109,{}
15,111,{}
15,118,{}
15,136,{}
15,142,{}
15,150,{}
15,169,{}
15,176,{}
15,183,{}
15,185,{}
15,202,{}
15,207,{}
15,212,{}
15,219,{}
15,222,{}
15,240,{}
15,253,{}
15,258,{}
15,301,{}
15,327,{}
15,353,{}
15,359,{}
15,362,{}
15,385,{}
15,404,{}
15,409,{}
15,410,{}
15,425,{}
15,440,{}
15,490,{}
15,511,{}
15,568,{}
15,583,{}
15,605,{}
15,655,{}
15,691,{}
15,762,{}
15,813,{}
15,844,{}
15,861,{}
15,863,{}
15,906,{}
15,949,{}
15,968,{}
15,997,{}
15,1037,{}
15,1047,{}
15,1064,{}
15,1091,{}
15,1121,{}
15,1135,{}
15,1155,{}
15,1183,{}
15,1210,{}
15,1238,{}
15,1245,{}
15,1268,{}
15,1273,{}
15,1285,{}
15,1293,{}
15,1301,{}
15,1322,{}
15,1364,{}
15,1422,{}
15,1478,{}
15,1514,{}
15,1518,{}
15,1521,{}
15,1598,{}
15,1610,{}
15,1611,{}
15,1649,{}
15,1657,{}
15,1684,{}
15,1685,{}
15,1703,{}
15,1732,{}
15,1780,{}
15,1781,{}
15,1785,{}
15,1859,{}
15,1871,{}
15,1882,{}
15,1921,{}
15,2062,{}
15,2072,{}
15,2074,{}
15,2086,{}
15,2091,{}
15,2135,{}
15,2137,{}
15,2155,{}
15,2249,{}
15,2263,{}
15,2278,{}
15,2289,{}
15,2358,{}
15,2409,{}
15,2423,{}
15,2437,{}
15,2476,{}
15,2516,{}
15,2521,{}
15,2569,{}
15,2696,{}
15,2731,{}
15,2739,{}
15,2776,{}
15,2798,{}
15,2811,{}
15,2853,{}
15,2915,{}
15,2930,{}
15,2978,{}
15,3024,{}
15,3032,{}
15,3047,{}
15,3099,{}
15,3115,{}
15,3123,{}
15,3174,{}
15,3190,{}
15,3211,{}
15,3227,{}
15,3233,{}
15,3243,{}
15,3291,{}
15,3310,{}
15,3340,{}
15,3363,{}
15,3458,{}
15,3472,{}
15,3503,{}
15,3651,{}
15,3712,{}
15,3740,{}
15,3757,{}
15,3812,{}
15,3866,{}
15,3911,{}
15,4033,{}
15,4108,{}
15,4139,{}
15,4235,{}
15,4294,{}
15,4304,{}
15,4489,{}
15,4510,{}
15,4542,{}
15,4568,{}
15,4581,{}
15,4612,{}
15,4650,{}
15,4806,{}
15,4819,{}
15,4881,{}
16,86,{}
16,98,{}
16,177,{}
16,207,{}
16,311,{}
16,474,{}
16,581,{}
16,1388,{}
16,1658,{}
16,2036,{}
16,3184,{}
16,4213,{}
16,4237,{}
16,4275,{}
16,4307,{}
17,21,{}
17,24,{}
17,25,{}
17,30,{}
17,32,{}
17,41,{}
17,42,{}
17,44,{}
17,48,{}
17,66,{}
17,76,{}
17,84,{}
17,90,{}
17,101,{}
17,105,{}
17,134,{}
17,186,{}
17,208,{}
17,211,{}
17,215,{}
17,217,{}
17,225,{}
17,246,{}
17,278,{}
17,287,{}
17,292,{}
17,304,{}
17,315,{}
17,325,{}
17,335,{}
17,346,{}
17,353,{}
17,365,{}
17,389,{}
17,392,{}
17,414,{}
17,426,{}
17,478,{}
17,500,{}
17,501,{}
17,502,{}
17,506,{}
17,512,{}
17,514,{}
17,519,{}
17,533,{}
17,580,{}
17,612,{}
17,615,{}
17,635,{}
17,645,{}
17,664,{}
17,705,{}
17,741,{}
17,765,{}
17,824,{}
17,840,{}
17,844,{}
17,897,{}
17,898,{}
17,927,{}
17,953,{}
17,992,{}
17,1017,{}
17,1050,{}
17,1059,{}
17,1062,{}
17,1072,{}
17,1122,{}
17,1254,{}
17,1266,{}
17,1271,{}
17,1272,{}
17,1350,{}
17,1363,{}
17,1368,{}
17,1385,{}
17,1392,{}
17,1406,{}
17,1490,{}
17,1498,{}
17,1509,{}
17,1522,{}
17,1553,{}
17,1580,{}
17,1603,{}
17,1634,{}
17,1690,{}
17,1705,{}
17,1732,{}
17,1739,{}
17,1782,{}
17,1805,{}
17,1844,{}
17,1858,{}
17,1904,{}
17,1934,{}
17,1948,{}
17,1997,{}
17,2030,{}
17,2062,{}
17,2078,{}
17,2135,{}
17,2189,{}
17,2378,{}
17,2391,{}
17,2453,{}
17,2606,{}
17,2666,{}
17,2717,{}
17,2719,{}
17,2736,{}
17,2846,{}
17,2938,{}
17,2972,{}
17,2980,{}
17,3052,{}
17,3120,{}
17,3154,{}
17,3165,{}
17,3199,{}
17,3458,{}
17,3486,{}
17,3517,{}
17,3534,{}
17,3589,{}
17,3616,{}
17,3777,{}
17,3823,{}
17,3847,{}
17,3854,{}
17,3866,{}
17,3881,{}
17,3928,{}
17,4099,{}
17,4226,{}
17,4247,{}
17,4562,{}
17,4574,{}
17,4726,{}
17,4785,{}
17,4847,{}
17,4990,{}
18,67,{}
18,79,{}
18,115,{}
18,189,{}
18,338,{}
18,460,{}
18,492,{}
18,590,{}
18,609,{}
18,853,{}
18,1508,{}
18,1592,{}
18,1808,{}
18,2107,{}
18,2837,{}
18,2865,{}
18,3377,{}
18,3474,{}
18,3660,{}
18,4677,{}
19,31,{}
19,206,{}
19,289,{}
19,441,{}
19,471,{}
19,579,{}
19,621,{}
19,637,{}
19,719,{}
19,971,{}
19,1747,{}
19,2198,{}
19,2876,{}
19,3292,{}
19,4733,{}
20,21,{}
20,61,{}
20,67,{}
20,70,{}
20,72,{}
20,150,{}
20,234,{}
20,387,{}
20,395,{}
20,435,{}
20,637,{}
20,667,{}
20,671,{}
20,824,{}
20,852,{}
20,1004,{}
20,1008,{}
20,1060,{}
20,1068,{}
20,1203,{}
20,1283,{}
20,1497,{}
20,1560,{}
20,1663,{}
20,1833,{}
20,1848,{}
20,1888,{}
20,2448,{}
20,2450,{}
20,2513,{}
20,2530,{}
20,2957,{}
20,3156,{}
20,3163,{}
20,3198,{}
20,3316,{}
20,3515,{}
20,3549,{}
20,3551,{}
20,4076,{}
20,4107,{}
20,4150,{}
20,4318,{}
20,4441,{}
20,4641,{}
20,4953,{}
21,29,{}
21,93,{}
21,141,{}
21,188,{}
21,215,{}
21,296,{}
21,346,{}
21,410,{}
21,413,{}
21,451,{}
21,467,{}
21,551,{}
21,600,{}
21,660,{}
21,778,{}
21,832,{}
21,1032,{}
21,1042,{}
21,1142,{}
21,1500,{}
21,1824,{}
