170,409,{}
171,223,{}
171,377,{}
171,403,{}
172,203,{}
172,254,{}
173,194,{}
173,246,{}
174,256,{}
174,403,{}
174,404,{}
175,446,{}
176,256,{}
176,317,{}
176,440,{}
176,458,{}
177,216,{}
177,217,{}
177,461,{}
178,311,{}
179,197,{}
179,357,{}
179,454,{}
180,231,{}
180,245,{}
180,246,{}
180,333,{}
180,363,{}
180,441,{}
181,203,{}
181,265,{}
181,340,{}
181,354,{}
181,414,{}
182,208,{}
182,470,{}
182,471,{}
183,221,{}
183,233,{}
183,254,{}
183,260,{}
183,431,{}
184,246,{}
184,251,{}
184,267,{}
185,333,{}
185,436,{}
186,243,{}
186,325,{}
187,302,{}
187,475,{}
188,337,{}
188,348,{}
188,395,{}
188,486,{}
189,358,{}
190,276,{}
190,470,{}
191,282,{}
191,308,{}
191,312,{}
191,437,{}
192,212,{}
192,271,{}
192,300,{}
192,333,{}
192,378,{}
193,221,{}
193,314,{}
193,420,{}
194,234,{}
194,346,{}
194,465,{}
195,234,{}
196,279,{}
196,422,{}
197,397,{}
197,441,{}
197,467,{}
198,253,{}
199,294,{}
199,447,{}
200,463,{}
202,311,{}
203,349,{}
203,405,{}
203,442,{}
204,372,{}
205,226,{}
205,324,{}
205,349,{}
205,405,{}
206,496,{}
207,299,{}
207,301,{}
207,350,{}
208,492,{}
209,308,{}
209,331,{}
210,228,{}
210,413,{}
210,465,{}
211,251,{}
211,391,{}
212,331,{}
213,350,{}
213,450,{}
214,223,{}
214,307,{}
214,352,{}
214,392,{}
215,297,{}
215,412,{}
216,434,{}
218,390,{}
219,458,{}
220,265,{}
220,343,{}
220,486,{}
221,313,{}
222,329,{}
223,486,{}
224,318,{}
224,412,{}
225,287,{}
225,486,{}
226,269,{}
226,295,{}
227,238,{}
227,438,{}
228,376,{}
228,406,{}
228,497,{}
229,317,{}
229,339,{}
229,357,{}
229,364,{}
229,371,{}
229,397,{}
230,261,{}
230,382,{}
230,394,{}
231,268,{}
231,356,{}
231,382,{}
233,328,{}
234,444,{}
235,250,{}
235,271,{}
235,428,{}
235,452,{}
236,284,{}
237,302,{}
237,351,{}
237,428,{}
237,445,{}
237,446,{}
238,402,{}
240,389,{}
240,493,{}
241,303,{}
241,354,{}
241,447,{}
242,498,{}
243,245,{}
243,407,{}
243,426,{}
243,455,{}
243,471,{}
244,431,{}
244,468,{}
245,389,{}
245,391,{}
247,428,{}
247,444,{}
248,250,{}
248,273,{}
248,305,{}
248,462,{}
251,401,{}
252,292,{}
252,397,{}
253,282,{}
254,377,{}
255,411,{}
255,414,{}
255,490,{}
256,380,{}
257,272,{}
257,459,{}
257,484,{}
258,362,{}
258,448,{}
260,373,{}
262,275,{}
262,373,{}
262,450,{}
262,479,{}
263,449,{}
264,364,{}
264,468,{}
265,353,{}
266,390,{}
266,481,{}
267,408,{}
268,314,{}
268,382,{}
268,427,{}
268,476,{}
269,351,{}
269,461,{}
270,387,{}
271,434,{}
275,405,{}
276,432,{}
277,400,{}
278,387,{}
278,425,{}
280,293,{}
280,303,{}
280,404,{}
280,488,{}
281,368,{}
281,396,{}
282,295,{}
283,337,{}
283,456,{}
284,372,{}
286,438,{}
286,464,{}
287,307,{}
289,303,{}
291,401,{}
293,302,{}
293,306,{}
294,333,{}
294,346,{}
295,313,{}
295,353,{}
295,382,{}
295,462,{}
295,474,{}
296,484,{}
297,326,{}
297,383,{}
297,441,{}
299,378,{}
300,416,{}
300,453,{}
301,439,{}
302,391,{}
302,395,{}
302,411,{}
303,478,{}
304,338,{}
304,377,{}
305,372,{}
305,440,{}
306,381,{}
306,400,{}
307,396,{}
307,422,{}
308,347,{}
308,353,{}
309,349,{}
310,357,{}
310,398,{}
311,401,{}
311,471,{}
312,367,{}
314,320,{}
314,335,{}
315,385,{}
315,420,{}
315,457,{}
318,369,{}
319,413,{}
319,421,{}
323,361,{}
323,444,{}
324,409,{}
324,460,{}
324,466,{}
325,468,{}
326,489,{}
327,337,{}
327,406,{}
328,364,{}
329,343,{}
330,481,{}
331,430,{}
334,337,{}
334,457,{}
335,382,{}
336,371,{}
336,494,{}
337,364,{}
337,474,{}
339,415,{}
340,409,{}
340,485,{}
342,402,{}
342,495,{}
343,420,{}
344,425,{}
344,443,{}
346,460,{}
346,492,{}
347,407,{}
347,449,{}
349,498,{}
350,373,{}
350,426,{}
350,445,{}
351,419,{}
351,472,{}
354,367,{}
354,387,{}
354,472,{}
354,475,{}
356,400,{}
359,403,{}
359,490,{}
360,475,{}
361,413,{}
363,467,{}
364,484,{}
365,394,{}
365,474,{}
366,472,{}
366,490,{}
370,413,{}
371,387,{}
371,462,{}
371,493,{}
372,397,{}
372,423,{}
372,474,{}
377,386,{}
378,396,{}
378,434,{}
378,486,{}
379,462,{}
381,447,{}
382,408,{}
382,483,{}
383,392,{}
383,436,{}
384,438,{}
384,478,{}
385,415,{}
385,422,{}
386,465,{}
388,401,{}
389,395,{}
391,414,{}
391,485,{}
392,393,{}
393,406,{}
394,436,{}
396,481,{}
397,425,{}
397,451,{}
401,426,{}
401,443,{}
403,429,{}
403,476,{}
405,491,{}
405,493,{}
407,475,{}
409,456,{}
409,473,{}
409,484,{}
409,496,{}
410,424,{}
410,458,{}
413,428,{}
413,481,{}
416,469,{}
417,454,{}
417,496,{}
419,444,{}
419,459,{}
421,485,{}
421,493,{}
421,497,{}
423,479,{}
429,458,{}
430,467,{}
432,470,{}
437,492,{}
443,480,{}
451,497,{}
452,480,{}
460,469,{}
460,483,{}
496,499,{}
