71,74,{}
71,135,{}
71,223,{}
71,266,{}
72,167,{}
72,457,{}
73,270,{}
73,486,{}
74,92,{}
74,333,{}
75,136,{}
75,255,{}
76,79,{}
76,409,{}
77,292,{}
78,193,{}
78,285,{}
78,338,{}
79,189,{}
80,116,{}
80,130,{}
80,414,{}
80,415,{}
81,306,{}
81,351,{}
81,396,{}
82,172,{}
83,167,{}
83,314,{}
84,228,{}
85,449,{}
86,239,{}
87,249,{}
88,181,{}
88,276,{}
88,303,{}
89,316,{}
89,330,{}
89,391,{}
90,148,{}
90,318,{}
91,272,{}
91,478,{}
92,160,{}
93,186,{}
93,191,{}
93,330,{}
94,204,{}
94,368,{}
95,159,{}
95,478,{}
95,487,{}
96,346,{}
97,267,{}
97,328,{}
97,434,{}
98,239,{}
98,286,{}
98,351,{}
98,480,{}
99,204,{}
99,291,{}
99,450,{}
100,454,{}
101,212,{}
103,113,{}
103,193,{}
103,224,{}
103,472,{}
104,369,{}
105,142,{}
105,165,{}
105,348,{}
106,388,{}
107,109,{}
107,402,{}
107,415,{}
107,468,{}
108,185,{}
108,256,{}
108,321,{}
108,397,{}
108,404,{}
109,408,{}
109,437,{}
110,157,{}
110,260,{}
110,332,{}
110,338,{}
110,483,{}
111,247,{}
112,427,{}
112,487,{}
113,139,{}
113,162,{}
113,470,{}
114,126,{}
114,296,{}
114,476,{}
115,140,{}
115,172,{}
116,121,{}
116,255,{}
118,264,{}
118,445,{}
119,200,{}
120,144,{}
121,218,{}
121,286,{}
121,414,{}
121,497,{}
122,310,{}
122,409,{}
123,176,{}
123,289,{}
125,415,{}
125,443,{}
126,135,{}
126,184,{}
126,202,{}
126,430,{}
127,236,{}
127,310,{}
128,374,{}
129,313,{}
130,278,{}
130,461,{}
130,485,{}
131,276,{}
132,153,{}
132,422,{}
133,168,{}
133,405,{}
133,412,{}
134,136,{}
134,151,{}
134,220,{}
134,265,{}
134,413,{}
134,425,{}
134,442,{}
135,278,{}
135,466,{}
136,156,{}
136,385,{}
137,399,{}
137,455,{}
139,429,{}
140,478,{}
141,194,{}
141,386,{}
142,309,{}
142,445,{}
142,497,{}
143,152,{}
143,316,{}
143,397,{}
143,489,{}
144,372,{}
145,377,{}
145,384,{}
146,235,{}
146,388,{}
146,454,{}
147,181,{}
148,238,{}
148,370,{}
149,189,{}
150,471,{}
151,195,{}
151,488,{}
151,494,{}
152,396,{}
153,217,{}
153,278,{}
153,302,{}
153,370,{}
153,399,{}
155,195,{}
155,213,{}
155,240,{}
155,273,{}
156,302,{}
157,288,{}
158,225,{}
158,393,{}
158,476,{}
159,203,{}
159,297,{}
159,342,{}
159,385,{}
160,216,{}
160,393,{}
162,431,{}
163,476,{}
164,197,{}
165,229,{}
166,186,{}
166,220,{}
166,410,{}
167,273,{}
168,244,{}
169,225,{}
169,240,{}
169,365,{}
169,447,{}
170,437,{}
172,344,{}
173,477,{}
174,253,{}
174,348,{}
174,457,{}
175,348,{}
175,351,{}
176,193,{}
177,209,{}
177,240,{}
177,358,{}
179,284,{}
179,368,{}
180,193,{}
180,221,{}
180,286,{}
180,391,{}
180,413,{}
180,430,{}
180,431,{}
181,437,{}
182,366,{}
182,385,{}
182,453,{}
183,307,{}
183,410,{}
183,491,{}
184,208,{}
184,239,{}
184,493,{}
185,481,{}
186,260,{}
187,263,{}
187,292,{}
187,389,{}
188,410,{}
189,442,{}
190,430,{}
190,453,{}
191,348,{}
191,411,{}
192,209,{}
192,227,{}
192,236,{}
193,242,{}
193,454,{}
193,498,{}
194,239,{}
194,283,{}
194,366,{}
195,466,{}
196,214,{}
196,345,{}
196,487,{}
198,210,{}
199,227,{}
199,271,{}
199,294,{}
200,378,{}
201,439,{}
202,404,{}
202,467,{}
203,365,{}
204,284,{}
205,307,{}
207,382,{}
208,295,{}
208,318,{}
208,390,{}
209,447,{}
210,292,{}
210,469,{}
211,421,{}
212,355,{}
213,309,{}
213,428,{}
213,456,{}
213,486,{}
214,433,{}
214,473,{}
214,490,{}
215,299,{}
216,294,{}
216,488,{}
216,499,{}
217,233,{}
219,297,{}
220,443,{}
221,313,{}
221,319,{}
221,399,{}
222,443,{}
223,230,{}
223,288,{}
223,326,{}
223,400,{}
224,298,{}
224,374,{}
227,249,{}
228,444,{}
229,269,{}
230,411,{}
230,467,{}
231,290,{}
232,403,{}
232,451,{}
233,301,{}
233,375,{}
233,483,{}
235,248,{}
235,352,{}
235,366,{}
236,298,{}
236,473,{}
237,270,{}
237,378,{}
237,401,{}
241,299,{}
241,328,{}
241,417,{}
241,433,{}
241,449,{}
242,280,{}
243,427,{}
244,245,{}
244,497,{}
245,315,{}
245,400,{}
246,255,{}
246,267,{}
246,273,{}
246,326,{}
246,445,{}
247,470,{}
248,307,{}
248,437,{}
249,328,{}
249,396,{}
249,399,{}
250,319,{}
250,337,{}
250,399,{}
251,292,{}
251,308,{}
251,444,{}
251,471,{}
253,367,{}
254,389,{}
254,404,{}
254,471,{}
257,363,{}
257,476,{}
258,338,{}
259,319,{}
260,487,{}
263,265,{}
263,329,{}
265,473,{}
267,424,{}
268,460,{}
268,484,{}
269,285,{}
269,307,{}
271,277,{}
271,287,{}
272,280,{}
272,436,{}
272,444,{}
272,487,{}
273,409,{}
274,303,{}
274,315,{}
274,343,{}
275,400,{}
275,440,{}
275,476,{}
276,497,{}
277,444,{}
278,428,{}
278,431,{}
279,364,{}
280,288,{}
280,383,{}
281,410,{}
282,488,{}
283,345,{}
284,395,{}
284,475,{}
284,481,{}
285,321,{}
285,427,{}
287,292,{}
287,447,{}
287,483,{}
288,361,{}
289,360,{}
290,406,{}
291,307,{}
291,384,{}
292,461,{}
293,349,{}
294,414,{}
295,306,{}
295,439,{}
296,312,{}
296,313,{}
296,405,{}
298,355,{}
299,429,{}
300,366,{}
300,494,{}
302,402,{}
303,357,{}
303,385,{}
303,394,{}
304,337,{}
305,347,{}
307,462,{}
308,361,{}
308,390,{}
309,457,{}
310,451,{}
312,413,{}
312,489,{}
313,318,{}
313,323,{}
313,354,{}
313,492,{}
314,493,{}
315,435,{}
316,425,{}
317,338,{}
318,456,{}
319,454,{}
319,461,{}
320,413,{}
321,350,{}
321,431,{}
322,400,{}
323,471,{}
325,418,{}
325,494,{}
326,372,{}
327,401,{}
327,416,{}
327,476,{}
330,371,{}
331,337,{}
331,350,{}
331,361,{}
332,358,{}
333,362,{}
333,471,{}
333,481,{}
336,478,{}
336,491,{}
338,481,{}
340,385,{}
341,399,{}
344,372,{}
344,409,{}
344,489,{}
345,377,{}
345,481,{}
346,457,{}
346,465,{}
347,414,{}
348,370,{}
348,452,{}
349,422,{}
349,482,{}
350,477,{}
353,439,{}
353,472,{}
354,373,{}
354,387,{}
354,415,{}
355,466,{}
355,490,{}
358,449,{}
358,466,{}
358,495,{}
360,426,{}
361,462,{}
362,400,{}
363,461,{}
364,421,{}
364,469,{}
366,419,{}
369,390,{}
373,382,{}
373,495,{}
374,460,{}
375,382,{}
376,409,{}
377,491,{}
379,463,{}
380,388,{}
381,400,{}
384,405,{}
384,449,{}
385,412,{}
385,449,{}
385,492,{}
388,394,{}
388,475,{}
390,458,{}
391,477,{}
391,490,{}
394,486,{}
395,407,{}
396,497,{}
399,418,{}
399,421,{}
400,441,{}
403,495,{}
405,435,{}
407,414,{}
408,481,{}
409,477,{}
412,490,{}
419,486,{}
422,482,{}
423,445,{}
423,483,{}
425,471,{}
430,459,{}
433,477,{}
434,480,{}
439,483,{}
443,498,{}
450,478,{}
450,499,{}
454,482,{}
455,499,{}
471,489,{}
477,480,{}
488,496,{}
